nThread;timeInt;user;real;sys;pCPU
1;0.000368;0.004;0.009;0.000;42.99
1;0.000319;0.003;0.008;0.000;41.28
1;0.000359;0.004;0.008;0.000;45.67
1;0.000390;0.004;0.010;0.000;42.28
1;0.000423;0.004;0.009;0.000;45.73
1;0.000319;0.003;0.008;0.000;41.75
1;0.000329;0.000;0.008;0.003;42.80
1;0.000339;0.003;0.007;0.000;43.56
1;0.000373;0.003;0.008;0.000;43.21
1;0.000336;0.004;0.009;0.000;44.96
1;0.000319;0.003;0.008;0.000;45.73
1;0.000320;0.004;0.009;0.000;41.80
1;0.000327;0.003;0.008;0.000;41.13
1;0.000353;0.003;0.008;0.000;44.31
1;0.000320;0.003;0.007;0.000;45.63
1;0.000339;0.004;0.009;0.000;44.82
1;0.000318;0.003;0.007;0.000;37.00
1;0.000341;0.000;0.009;0.004;44.03
1;0.000339;0.003;0.009;0.000;40.42
1;0.000350;0.004;0.009;0.000;40.84
1;0.000366;0.003;0.008;0.000;44.35
1;0.000332;0.004;0.009;0.000;44.31
1;0.000321;0.003;0.007;0.000;39.86
1;0.000320;0.000;0.010;0.004;45.16
1;0.000338;0.003;0.008;0.000;40.05
1;0.000334;0.004;0.010;0.000;37.59
1;0.000316;0.003;0.008;0.000;43.80
1;0.000318;0.003;0.008;0.000;41.66
1;0.000318;0.003;0.008;0.000;41.54
1;0.000322;0.004;0.010;0.000;38.64
1;0.000317;0.004;0.008;0.000;44.71
1;0.000392;0.004;0.008;0.000;44.28
1;0.000316;0.003;0.008;0.000;39.11
1;0.000318;0.004;0.011;0.000;38.34
1;0.000319;0.003;0.008;0.000;44.95
1;0.000317;0.003;0.008;0.000;33.07
1;0.000317;0.004;0.010;0.000;39.75
1;0.000335;0.003;0.008;0.000;36.84
1;0.000366;0.004;0.009;0.000;45.35
1;0.000331;0.003;0.008;0.000;41.45
1;0.000378;0.005;0.011;0.000;42.27
1;0.000343;0.003;0.008;0.000;42.23
1;0.000319;0.003;0.009;0.000;37.65
1;0.000315;0.003;0.008;0.000;42.43
1;0.000320;0.003;0.009;0.000;32.80
1;0.000364;0.003;0.007;0.000;34.33
1;0.000318;0.003;0.009;0.000;33.39
1;0.000332;0.003;0.007;0.000;38.92
1;0.000370;0.004;0.010;0.000;40.00
1;0.000347;0.000;0.007;0.003;43.18
1;0.000433;0.005;0.012;0.000;39.02
1;0.000349;0.003;0.007;0.000;42.13
1;0.000328;0.004;0.009;0.000;40.79
1;0.000368;0.003;0.007;0.000;41.84
1;0.000354;0.003;0.008;0.000;41.71
1;0.000332;0.003;0.007;0.000;37.98
1;0.000340;0.004;0.009;0.000;47.88
1;0.000328;0.000;0.008;0.003;43.33
1;0.000332;0.004;0.009;0.000;42.73
1;0.000366;0.003;0.008;0.000;43.78
1;0.000317;0.003;0.008;0.000;44.67
1;0.000326;0.003;0.007;0.000;39.65
1;0.000338;0.004;0.011;0.000;40.37
1;0.000317;0.003;0.008;0.000;40.94
1;0.000357;0.004;0.009;0.000;41.20
1;0.000337;0.004;0.008;0.000;44.77
1;0.000323;0.000;0.008;0.003;42.50
1;0.000318;0.003;0.008;0.000;43.38
1;0.000321;0.003;0.009;0.000;34.77
1;0.000332;0.004;0.008;0.000;42.82
1;0.000317;0.003;0.008;0.000;38.72
1;0.000317;0.003;0.008;0.000;39.28
1;0.000334;0.005;0.011;0.000;41.84
1;0.000345;0.004;0.008;0.000;43.96
1;0.000321;0.004;0.008;0.000;47.38
1;0.000328;0.003;0.007;0.000;40.39
1;0.000318;0.004;0.009;0.000;42.43
1;0.000331;0.003;0.008;0.000;39.94
1;0.000610;0.003;0.010;0.000;33.68
1;0.000317;0.003;0.008;0.000;42.57
1;0.000406;0.003;0.008;0.000;39.65
1;0.000331;0.003;0.008;0.000;40.74
1;0.000317;0.000;0.010;0.004;43.92
1;0.000317;0.003;0.008;0.000;42.03
1;0.000372;0.004;0.008;0.000;43.35
1;0.000417;0.003;0.007;0.000;42.41
1;0.000375;0.003;0.009;0.000;38.68
1;0.000319;0.000;0.009;0.003;39.81
1;0.000319;0.003;0.008;0.000;33.52
1;0.000336;0.003;0.008;0.000;40.93
1;0.000321;0.003;0.008;0.000;37.21
1;0.000345;0.004;0.009;0.000;41.18
1;0.000317;0.004;0.010;0.000;41.80
1;0.000321;0.003;0.008;0.000;44.89
1;0.000432;0.004;0.011;0.000;39.64
1;0.000343;0.003;0.008;0.000;42.18
1;0.000337;0.004;0.010;0.000;38.73
1;0.000321;0.003;0.008;0.000;36.67
1;0.000320;0.004;0.011;0.000;35.59
1;0.000321;0.003;0.008;0.000;35.93
1;0.000351;0.003;0.008;0.000;42.72
1;0.000333;0.000;0.007;0.002;35.12
1;0.000446;0.004;0.010;0.000;45.05
1;0.000331;0.003;0.008;0.000;42.97
1;0.000315;0.004;0.010;0.000;42.08
1;0.000306;0.003;0.007;0.000;39.86
1;0.000336;0.004;0.008;0.000;49.85
1;0.000342;0.003;0.007;0.000;37.91
1;0.000337;0.000;0.008;0.003;41.55
1;0.000306;0.003;0.007;0.000;36.40
1;0.000378;0.004;0.010;0.000;38.61
1;0.000344;0.003;0.008;0.000;37.40
1;0.000333;0.004;0.010;0.000;39.16
1;0.000365;0.004;0.009;0.000;40.90
1;0.000317;0.004;0.009;0.000;39.97
1;0.000332;0.003;0.007;0.000;39.79
1;0.000319;0.003;0.007;0.000;45.43
1;0.000404;0.005;0.012;0.000;40.49
1;0.000316;0.004;0.009;0.000;38.89
1;0.000337;0.003;0.009;0.000;34.21
1;0.000438;0.003;0.008;0.000;42.66
1;0.000317;0.003;0.008;0.000;44.81
1;0.000346;0.000;0.008;0.003;43.05
1;0.000461;0.000;0.009;0.003;41.21
1;0.000332;0.003;0.008;0.000;42.48
1;0.000339;0.003;0.009;0.000;35.55
1;0.000320;0.003;0.007;0.000;43.57
1;0.000330;0.004;0.010;0.000;42.72
1;0.000331;0.000;0.008;0.002;34.99
1;0.000337;0.000;0.009;0.004;45.17
1;0.000357;0.003;0.007;0.000;43.76
1;0.000333;0.001;0.010;0.004;43.31
1;0.000321;0.003;0.008;0.000;33.49
1;0.000342;0.003;0.008;0.000;41.58
1;0.000320;0.000;0.007;0.002;37.87
1;0.000406;0.004;0.010;0.000;44.46
1;0.000340;0.003;0.008;0.000;40.47
1;0.000334;0.004;0.009;0.000;43.67
1;0.000316;0.003;0.008;0.000;43.82
1;0.000322;0.004;0.009;0.000;44.84
1;0.000317;0.000;0.007;0.003;44.93
1;0.000341;0.000;0.008;0.003;43.48
1;0.000331;0.003;0.008;0.000;41.50
1;0.000355;0.003;0.007;0.000;47.73
1;0.000346;0.000;0.010;0.004;45.33
1;0.000320;0.003;0.007;0.000;39.96
1;0.000316;0.004;0.009;0.000;39.98
1;0.000326;0.003;0.008;0.000;43.91
1;0.000342;0.004;0.008;0.000;48.03
1;0.000342;0.003;0.008;0.000;41.39
1;0.000318;0.000;0.009;0.003;41.45
1;0.000320;0.003;0.007;0.000;46.90
1;0.000319;0.000;0.008;0.003;42.83
1;0.000322;0.003;0.008;0.000;43.73
1;0.000318;0.003;0.007;0.000;43.37
