nThread;timeInt;user;real;sys;pCPU
8;0.002649;0.018;0.010;0.000;185.60
8;0.000806;0.004;0.007;0.000;51.30
8;0.002154;0.007;0.009;0.000;74.11
8;0.000676;0.000;0.010;0.004;44.94
8;0.003418;0.022;0.012;0.000;192.58
8;0.002624;0.019;0.012;0.000;155.18
8;0.010608;0.058;0.019;0.008;347.95
8;0.002686;0.012;0.010;0.000;117.74
8;0.005898;0.041;0.016;0.000;253.34
8;0.003051;0.016;0.012;0.000;127.22
8;0.002689;0.011;0.012;0.000;89.86
8;0.002425;0.008;0.010;0.000;76.05
8;0.002754;0.012;0.010;0.000;121.14
8;0.002457;0.013;0.012;0.000;104.90
8;0.002665;0.011;0.010;0.000;103.43
8;0.002433;0.000;0.011;0.007;66.06
8;0.002478;0.008;0.012;0.000;70.06
8;0.002230;0.000;0.009;0.007;75.29
8;0.002518;0.000;0.010;0.007;75.54
8;0.002473;0.000;0.010;0.007;78.49
8;0.001981;0.006;0.009;0.000;73.93
8;0.002358;0.008;0.012;0.000;71.14
8;0.002421;0.000;0.010;0.008;77.18
8;0.002427;0.010;0.010;0.000;97.98
8;0.003588;0.009;0.012;0.000;76.15
8;0.002814;0.015;0.011;0.000;133.74
8;0.002460;0.000;0.011;0.009;88.15
8;0.002426;0.008;0.010;0.000;77.49
8;0.002357;0.010;0.013;0.000;76.04
8;0.002729;0.008;0.011;0.003;98.36
8;0.002383;0.011;0.010;0.000;106.58
8;0.004542;0.016;0.013;0.000;124.52
8;0.002081;0.012;0.009;0.000;131.34
8;0.002449;0.010;0.010;0.000;105.77
8;0.002410;0.010;0.010;0.000;95.83
8;0.002302;0.000;0.012;0.008;65.40
8;0.002567;0.017;0.009;0.000;183.83
8;0.001107;0.004;0.009;0.000;46.50
8;0.002628;0.012;0.010;0.000;121.14
8;0.002359;0.009;0.012;0.000;70.44
8;0.001159;0.008;0.009;0.000;91.65
8;0.002675;0.001;0.011;0.012;117.05
8;0.003148;0.013;0.011;0.000;117.15
8;0.002184;0.000;0.012;0.008;67.11
8;0.002854;0.015;0.011;0.000;139.08
8;0.002716;0.012;0.010;0.000;121.71
8;0.002500;0.000;0.012;0.009;77.93
8;0.002288;0.007;0.010;0.000;71.58
8;0.009194;0.055;0.019;0.000;294.46
8;0.002689;0.011;0.011;0.000;96.78
8;0.001692;0.012;0.010;0.000;117.99
8;0.002407;0.007;0.010;0.000;74.57
8;0.002153;0.007;0.010;0.000;73.44
8;0.002810;0.021;0.011;0.000;194.56
8;0.002208;0.008;0.012;0.000;68.25
8;0.002321;0.004;0.009;0.003;77.38
8;0.012084;0.078;0.022;0.011;402.25
8;0.002729;0.000;0.010;0.008;84.52
8;0.002395;0.008;0.010;0.000;75.71
8;0.002680;0.021;0.013;0.000;165.96
8;0.002154;0.007;0.009;0.000;72.41
8;0.002621;0.011;0.010;0.000;102.53
8;0.002197;0.004;0.009;0.003;77.88
8;0.002251;0.007;0.012;0.000;63.17
8;0.002392;0.008;0.010;0.000;78.00
8;0.002230;0.008;0.011;0.000;71.22
8;0.000759;0.003;0.008;0.000;44.63
8;0.009033;0.070;0.018;0.000;384.14
8;0.002625;0.010;0.011;0.000;91.76
8;0.002629;0.009;0.010;0.000;90.72
8;0.002223;0.011;0.010;0.000;109.35
8;0.002496;0.000;0.010;0.009;100.49
8;0.002493;0.010;0.011;0.000;91.19
8;0.002518;0.009;0.010;0.000;91.56
8;0.003632;0.024;0.012;0.000;196.00
8;0.001965;0.007;0.009;0.000;75.38
8;0.011167;0.060;0.019;0.000;312.85
8;0.002396;0.017;0.009;0.000;183.86
8;0.002456;0.000;0.010;0.009;91.15
8;0.002662;0.017;0.010;0.000;163.81
8;0.002293;0.016;0.010;0.000;160.99
8;0.002733;0.000;0.011;0.010;93.71
8;0.002711;0.010;0.010;0.002;117.95
8;0.002483;0.000;0.011;0.008;77.58
8;0.002314;0.007;0.010;0.000;74.25
8;0.002349;0.008;0.010;0.000;75.67
8;0.004700;0.024;0.012;0.000;195.71
