nThread;timeInt;user;real;sys;pCPU
0;0.000366;0.005;0.011;0.000;44.02
0;0.000342;0.003;0.009;0.000;40.03
0;0.000336;0.005;0.010;0.000;45.97
0;0.000331;0.000;0.008;0.003;43.45
0;0.000331;0.004;0.010;0.000;43.04
0;0.000352;0.004;0.009;0.000;41.44
0;0.000318;0.003;0.008;0.000;43.68
0;0.000317;0.004;0.011;0.000;41.79
0;0.000318;0.004;0.010;0.000;43.80
0;0.000320;0.004;0.010;0.000;39.68
0;0.000329;0.003;0.008;0.000;38.37
0;0.000333;0.004;0.009;0.000;40.08
0;0.000338;0.003;0.008;0.000;38.01
0;0.000316;0.004;0.009;0.000;41.32
0;0.000332;0.005;0.011;0.000;43.86
0;0.000319;0.004;0.009;0.000;41.60
0;0.000527;0.004;0.010;0.000;41.39
0;0.000316;0.003;0.008;0.000;35.93
0;0.000321;0.004;0.010;0.000;37.86
0;0.000405;0.000;0.009;0.004;44.54
0;0.000317;0.004;0.009;0.000;40.77
0;0.000321;0.004;0.008;0.000;45.81
0;0.000318;0.004;0.009;0.000;40.77
0;0.000318;0.003;0.009;0.000;40.90
0;0.000332;0.000;0.011;0.004;43.48
0;0.000320;0.004;0.009;0.000;41.98
0;0.000339;0.003;0.008;0.000;43.00
0;0.000333;0.004;0.008;0.000;45.75
0;0.000317;0.003;0.009;0.000;40.17
0;0.000333;0.004;0.010;0.000;43.95
0;0.000331;0.004;0.008;0.000;43.07
0;0.000322;0.004;0.009;0.000;44.53
0;0.000339;0.004;0.009;0.000;41.84
0;0.000339;0.005;0.011;0.000;41.91
0;0.000343;0.004;0.009;0.000;40.25
0;0.000337;0.004;0.010;0.000;39.90
0;0.000321;0.004;0.009;0.000;40.30
0;0.000398;0.005;0.011;0.000;42.75
0;0.000322;0.004;0.009;0.000;40.22
0;0.000366;0.004;0.010;0.000;41.49
0;0.000319;0.004;0.010;0.000;41.09
0;0.000334;0.005;0.011;0.000;41.99
0;0.000317;0.003;0.008;0.000;40.48
0;0.000371;0.004;0.009;0.000;39.19
0;0.000331;0.003;0.008;0.000;40.57
0;0.000329;0.000;0.011;0.004;38.38
0;0.000333;0.003;0.008;0.000;41.28
0;0.000321;0.005;0.013;0.000;39.25
0;0.000361;0.004;0.012;0.000;36.83
0;0.000332;0.003;0.009;0.000;36.64
0;0.000326;0.003;0.008;0.000;44.61
0;0.000336;0.000;0.009;0.004;46.21
0;0.000485;0.004;0.010;0.000;41.79
0;0.000318;0.003;0.008;0.000;42.93
0;0.000317;0.004;0.010;0.000;38.77
0;0.000318;0.003;0.008;0.000;41.38
0;0.000342;0.004;0.010;0.000;42.54
0;0.000330;0.000;0.008;0.003;45.64
0;0.000320;0.004;0.009;0.000;41.57
0;0.000319;0.003;0.008;0.000;42.62
0;0.000410;0.004;0.010;0.000;42.31
0;0.000321;0.003;0.008;0.000;44.20
0;0.000334;0.004;0.009;0.000;40.46
0;0.000337;0.003;0.008;0.000;41.58
0;0.000321;0.004;0.009;0.000;41.51
0;0.000317;0.003;0.008;0.000;43.72
0;0.000316;0.004;0.009;0.000;41.25
0;0.000331;0.003;0.008;0.000;39.88
0;0.000371;0.001;0.010;0.004;43.87
0;0.000318;0.003;0.008;0.000;42.37
0;0.000417;0.004;0.009;0.000;40.77
0;0.000341;0.004;0.008;0.000;44.48
0;0.000316;0.003;0.008;0.000;40.10
0;0.000328;0.003;0.008;0.000;45.41
0;0.000325;0.001;0.010;0.003;37.38
0;0.000432;0.004;0.009;0.000;41.28
0;0.000318;0.003;0.009;0.000;38.87
0;0.000333;0.003;0.007;0.000;42.20
0;0.000348;0.001;0.011;0.004;48.01
0;0.000337;0.004;0.009;0.000;40.34
0;0.000348;0.004;0.009;0.000;42.73
0;0.000378;0.004;0.008;0.000;45.33
