nThread;timeInt;user;real;sys;pCPU
16;0.005548;0.000;0.016;0.018;117.27
16;0.004885;0.019;0.015;0.000;122.93
16;0.004844;0.018;0.016;0.000;116.47
16;0.004847;0.019;0.015;0.000;127.98
16;0.004726;0.018;0.016;0.000;112.51
16;0.005570;0.020;0.017;0.000;121.14
16;0.004751;0.018;0.016;0.000;114.50
16;0.005005;0.000;0.016;0.018;117.36
16;0.004902;0.018;0.015;0.000;122.42
16;0.005021;0.019;0.016;0.000;120.67
16;0.005348;0.000;0.016;0.019;123.66
16;0.004810;0.019;0.015;0.000;126.29
16;0.007487;0.022;0.018;0.001;119.70
16;0.005928;0.021;0.018;0.000;117.75
16;0.005449;0.000;0.015;0.019;130.58
16;0.004845;0.000;0.016;0.017;111.78
16;0.005207;0.000;0.017;0.018;110.06
16;0.004928;0.017;0.014;0.000;121.70
16;0.005142;0.000;0.014;0.017;129.16
16;0.006001;0.000;0.016;0.020;127.70
16;0.004926;0.000;0.014;0.017;123.25
16;0.005139;0.018;0.016;0.000;117.20
16;0.005392;0.019;0.016;0.000;119.69
16;0.004879;0.017;0.014;0.000;124.89
16;0.004815;0.018;0.014;0.000;122.36
16;0.005313;0.000;0.014;0.017;126.47
16;0.004828;0.017;0.014;0.000;121.93
16;0.004817;0.000;0.015;0.018;116.33
16;0.004852;0.017;0.014;0.000;121.64
16;0.005493;0.019;0.015;0.000;121.56
16;0.005856;0.020;0.016;0.000;121.12
16;0.004612;0.016;0.013;0.000;125.47
16;0.004885;0.018;0.015;0.000;115.62
16;0.005693;0.000;0.017;0.019;118.99
16;0.004721;0.017;0.015;0.000;112.11
16;0.005646;0.000;0.016;0.019;120.47
16;0.004784;0.000;0.014;0.017;124.08
16;0.005195;0.020;0.016;0.000;124.90
16;0.004843;0.019;0.015;0.000;121.52
16;0.005264;0.020;0.017;0.000;116.46
16;0.005634;0.000;0.017;0.021;125.37
16;0.004992;0.000;0.016;0.019;124.82
16;0.004975;0.010;0.016;0.010;126.16
16;0.004941;0.012;0.016;0.007;116.94
16;0.004732;0.009;0.015;0.009;119.83
16;0.004936;0.000;0.016;0.018;118.70
16;0.005632;0.000;0.018;0.020;114.02
16;0.005107;0.007;0.015;0.013;129.72
16;0.008266;0.000;0.019;0.022;117.99
16;0.005383;0.020;0.016;0.000;125.45
16;0.005014;0.019;0.015;0.000;128.16
16;0.004909;0.019;0.016;0.000;119.48
16;0.005462;0.020;0.016;0.000;127.05
16;0.004838;0.000;0.015;0.018;124.36
16;0.005014;0.019;0.017;0.000;116.11
16;0.005444;0.019;0.016;0.000;121.56
16;0.004932;0.018;0.015;0.000;123.24
16;0.005093;0.019;0.017;0.000;116.34
16;0.005502;0.000;0.017;0.019;118.17
16;0.004965;0.000;0.014;0.018;131.62
16;0.004879;0.000;0.015;0.018;119.69
16;0.004996;0.018;0.015;0.000;119.58
16;0.005361;0.019;0.015;0.000;126.76
16;0.004960;0.010;0.016;0.010;120.40
16;0.005369;0.000;0.016;0.018;120.58
16;0.004970;0.019;0.015;0.000;123.64
16;0.004942;0.020;0.017;0.000;117.06
16;0.005378;0.000;0.019;0.023;122.20
16;0.005222;0.000;0.017;0.020;119.45
16;0.005394;0.020;0.017;0.000;122.35
16;0.005391;0.019;0.016;0.000;118.38
16;0.005381;0.019;0.016;0.000;123.91
16;0.004739;0.018;0.015;0.000;123.63
16;0.004962;0.019;0.016;0.000;121.06
16;0.004982;0.000;0.018;0.020;112.62
16;0.005786;0.000;0.018;0.021;121.23
16;0.005279;0.012;0.015;0.006;119.25
16;0.004769;0.000;0.015;0.018;120.30
16;0.006011;0.000;0.017;0.021;124.06
16;0.005434;0.000;0.015;0.019;128.00
16;0.004899;0.000;0.015;0.017;113.61
16;0.005292;0.000;0.015;0.018;123.70
16;0.005848;0.021;0.016;0.000;129.36
16;0.006048;0.000;0.018;0.021;115.48
16;0.005066;0.000;0.015;0.018;120.51
16;0.005048;0.010;0.015;0.010;130.31
16;0.006013;0.000;0.017;0.020;121.50
16;0.005560;0.000;0.015;0.019;128.79
16;0.005032;0.019;0.016;0.000;120.91
16;0.004751;0.000;0.016;0.019;123.44
16;0.004794;0.017;0.014;0.000;127.23
16;0.005564;0.021;0.018;0.000;117.51
16;0.005485;0.000;0.016;0.019;118.62
16;0.005110;0.000;0.019;0.019;104.16
16;0.005116;0.018;0.015;0.000;120.05
16;0.004910;0.019;0.016;0.000;118.52
16;0.005126;0.009;0.015;0.009;121.34
16;0.004851;0.019;0.015;0.000;123.86
16;0.005225;0.020;0.016;0.000;125.24
16;0.005672;0.000;0.015;0.020;131.68
16;0.004944;0.020;0.016;0.000;120.21
16;0.005089;0.019;0.016;0.000;120.77
16;0.004985;0.000;0.014;0.018;126.13
16;0.004903;0.019;0.016;0.000;122.11
16;0.005119;0.000;0.015;0.019;129.40
16;0.004803;0.019;0.016;0.000;117.26
16;0.005449;0.001;0.017;0.020;116.55
16;0.005484;0.020;0.015;0.000;128.10
16;0.005444;0.021;0.017;0.000;122.50
16;0.005237;0.000;0.016;0.018;113.88
16;0.004717;0.000;0.015;0.018;122.36
16;0.005262;0.000;0.016;0.020;126.09
16;0.005224;0.000;0.014;0.019;134.90
16;0.004698;0.000;0.015;0.018;128.91
16;0.005612;0.020;0.017;0.000;121.88
16;0.004923;0.007;0.016;0.012;116.88
16;0.005120;0.019;0.015;0.000;128.16
16;0.005710;0.000;0.015;0.020;133.09
16;0.005367;0.000;0.016;0.020;131.59
16;0.004826;0.018;0.014;0.000;126.83
16;0.005115;0.000;0.015;0.019;127.92
16;0.005025;0.000;0.016;0.019;120.47
16;0.006406;0.000;0.016;0.021;132.64
16;0.005307;0.000;0.015;0.019;131.16
16;0.004624;0.000;0.014;0.017;119.39
16;0.005030;0.000;0.017;0.019;117.38
16;0.005244;0.020;0.015;0.000;128.63
16;0.005040;0.006;0.015;0.012;125.06
16;0.005088;0.000;0.014;0.017;125.88
16;0.004923;0.000;0.016;0.018;113.55
16;0.006035;0.021;0.017;0.000;123.73
16;0.005349;0.019;0.016;0.000;123.91
16;0.004964;0.019;0.016;0.000;118.28
16;0.005757;0.021;0.016;0.000;133.75
16;0.005414;0.019;0.020;0.000;98.25
16;0.004879;0.012;0.015;0.006;122.96
16;0.005242;0.000;0.015;0.018;118.44
16;0.004667;0.017;0.014;0.000;120.80
16;0.005502;0.020;0.016;0.000;125.38
16;0.005146;0.019;0.016;0.000;119.40
16;0.004789;0.000;0.016;0.018;116.37
16;0.005291;0.020;0.015;0.000;128.14
16;0.005021;0.018;0.014;0.000;127.42
16;0.005176;0.018;0.015;0.000;124.87
