nThread;timeInt;user;real;sys;pCPU
0;0.001409;0.000;0.012;0.006;53.26
0;0.001398;0.000;0.013;0.006;50.34
0;0.001359;0.006;0.011;0.000;52.93
0;0.001333;0.005;0.010;0.000;51.39
0;0.001355;0.006;0.011;0.000;50.90
0;0.001365;0.005;0.014;0.000;38.30
0;0.001340;0.000;0.011;0.005;51.25
0;0.001367;0.000;0.010;0.005;54.86
0;0.001377;0.005;0.011;0.000;46.43
0;0.001446;0.000;0.011;0.005;49.48
0;0.001393;0.006;0.012;0.000;49.29
0;0.001555;0.007;0.012;0.000;54.77
0;0.001387;0.006;0.011;0.000;53.08
0;0.001428;0.000;0.013;0.006;50.90
0;0.001414;0.005;0.010;0.000;53.24
0;0.001424;0.000;0.011;0.005;50.59
0;0.001477;0.006;0.011;0.000;55.65
0;0.001434;0.006;0.012;0.000;51.13
0;0.001438;0.006;0.012;0.000;51.55
0;0.001349;0.006;0.010;0.000;52.64
0;0.001339;0.006;0.011;0.000;50.60
0;0.001351;0.005;0.011;0.000;51.38
0;0.001356;0.006;0.012;0.000;49.99
0;0.001359;0.006;0.012;0.000;53.94
0;0.001337;0.005;0.010;0.000;49.49
0;0.001422;0.000;0.011;0.006;57.17
0;0.001414;0.000;0.010;0.005;55.88
0;0.001671;0.000;0.011;0.006;57.67
0;0.001513;0.006;0.011;0.000;51.62
0;0.001451;0.006;0.013;0.000;47.21
0;0.001528;0.000;0.012;0.006;50.60
0;0.001408;0.006;0.011;0.000;53.64
0;0.001445;0.000;0.012;0.006;55.94
0;0.001453;0.006;0.011;0.000;52.48
0;0.001411;0.006;0.012;0.000;49.63
0;0.001389;0.005;0.010;0.000;52.33
0;0.001381;0.005;0.011;0.000;47.58
0;0.001648;0.006;0.012;0.000;54.39
0;0.001412;0.006;0.012;0.000;53.08
0;0.001437;0.006;0.010;0.000;54.16
0;0.001336;0.006;0.012;0.000;50.36
0;0.001429;0.006;0.011;0.000;51.98
0;0.001384;0.006;0.011;0.000;52.17
0;0.001414;0.006;0.011;0.000;54.19
0;0.001395;0.006;0.010;0.000;53.81
