nThread;timeInt;user;real;sys;pCPU
2;0.001556;0.007;0.012;0.000;60.50
2;0.001514;0.007;0.010;0.000;66.15
2;0.001348;0.006;0.011;0.000;54.67
2;0.001405;0.006;0.010;0.000;59.44
2;0.001447;0.000;0.010;0.005;56.51
2;0.001324;0.006;0.011;0.000;55.70
2;0.001516;0.000;0.010;0.006;56.76
2;0.001513;0.007;0.010;0.000;70.72
2;0.001696;0.007;0.012;0.000;57.21
2;0.001376;0.006;0.011;0.000;52.74
2;0.001439;0.000;0.011;0.006;56.66
2;0.001493;0.000;0.011;0.006;56.91
2;0.001416;0.006;0.010;0.000;58.42
2;0.001350;0.006;0.010;0.000;54.20
2;0.001525;0.006;0.011;0.000;56.79
2;0.001364;0.006;0.010;0.000;56.49
2;0.001384;0.006;0.010;0.000;55.61
2;0.001380;0.006;0.011;0.000;57.47
2;0.001457;0.006;0.010;0.000;56.62
2;0.001520;0.007;0.012;0.000;55.71
2;0.001353;0.005;0.010;0.000;55.28
2;0.001563;0.007;0.012;0.000;58.16
2;0.001364;0.006;0.010;0.000;55.63
2;0.001452;0.006;0.011;0.000;55.32
2;0.001313;0.000;0.010;0.005;56.98
2;0.001814;0.008;0.013;0.000;61.23
2;0.001351;0.000;0.012;0.006;51.90
2;0.001368;0.006;0.011;0.000;52.86
2;0.001445;0.006;0.011;0.000;52.37
2;0.001385;0.005;0.010;0.000;54.55
2;0.001448;0.006;0.011;0.000;56.18
2;0.002017;0.008;0.011;0.000;72.05
2;0.001296;0.006;0.010;0.000;54.93
2;0.001315;0.000;0.010;0.005;55.15
2;0.001330;0.006;0.012;0.000;54.45
2;0.001311;0.006;0.010;0.000;54.42
2;0.001544;0.006;0.012;0.000;54.10
2;0.001422;0.007;0.010;0.000;66.09
2;0.001431;0.006;0.011;0.000;57.28
2;0.001341;0.006;0.011;0.000;53.55
2;0.001330;0.006;0.010;0.000;56.12
2;0.001400;0.000;0.011;0.006;55.61
2;0.001279;0.005;0.009;0.000;54.86
2;0.001274;0.005;0.010;0.000;55.92
2;0.001342;0.006;0.011;0.000;52.96
2;0.001303;0.000;0.010;0.005;59.17
2;0.001363;0.006;0.011;0.000;59.88
2;0.001312;0.006;0.010;0.000;56.90
2;0.001248;0.005;0.010;0.000;54.22
2;0.001438;0.006;0.012;0.000;51.82
2;0.001257;0.005;0.010;0.000;54.77
2;0.001312;0.006;0.011;0.000;54.91
2;0.001271;0.005;0.009;0.000;52.27
2;0.001419;0.006;0.011;0.000;55.89
2;0.001322;0.005;0.010;0.000;52.05
2;0.001319;0.006;0.012;0.000;51.58
2;0.001252;0.006;0.011;0.000;51.37
2;0.001583;0.006;0.011;0.000;55.03
2;0.001337;0.006;0.010;0.000;58.74
2;0.001373;0.006;0.010;0.000;53.45
2;0.001337;0.000;0.010;0.006;54.75
2;0.001334;0.000;0.011;0.006;49.07
2;0.001271;0.006;0.010;0.000;54.54
2;0.001390;0.007;0.012;0.000;60.40
2;0.001344;0.005;0.011;0.000;48.49
2;0.001249;0.004;0.011;0.003;62.49
2;0.001311;0.006;0.011;0.000;49.70
2;0.001344;0.006;0.010;0.000;63.32
2;0.001534;0.000;0.011;0.006;55.62
2;0.001228;0.005;0.010;0.000;51.35
2;0.001264;0.007;0.010;0.000;65.71
2;0.001213;0.006;0.012;0.000;50.36
2;0.001513;0.007;0.012;0.000;54.59
2;0.001293;0.000;0.011;0.006;54.37
2;0.001368;0.000;0.012;0.006;50.70
2;0.001282;0.006;0.010;0.000;57.69
2;0.001430;0.006;0.013;0.000;48.56
2;0.001322;0.005;0.010;0.000;52.34
2;0.001260;0.006;0.011;0.000;55.32
2;0.001381;0.006;0.012;0.000;54.15
2;0.001229;0.006;0.011;0.000;53.92
2;0.001441;0.006;0.011;0.000;55.74
2;0.001236;0.006;0.010;0.000;54.91
2;0.001280;0.005;0.011;0.000;50.81
2;0.001370;0.005;0.010;0.000;52.23
2;0.001223;0.005;0.010;0.000;52.76
2;0.001448;0.006;0.010;0.000;53.49
2;0.001272;0.005;0.010;0.000;50.71
2;0.001271;0.006;0.010;0.000;56.67
2;0.001366;0.006;0.010;0.000;62.56
2;0.001224;0.005;0.010;0.000;54.61
2;0.001217;0.006;0.010;0.000;54.27
2;0.001357;0.006;0.012;0.000;47.90
