nThread;timeInt;user;real;sys;pCPU
2;0.005308;0.026;0.028;0.000;92.26
2;0.007359;0.028;0.029;0.000;97.32
2;0.006115;0.026;0.027;0.000;94.41
2;0.006316;0.027;0.030;0.000;91.53
2;0.006096;0.026;0.029;0.000;88.70
2;0.005532;0.025;0.028;0.000;89.50
2;0.005672;0.013;0.029;0.012;87.24
2;0.005545;0.009;0.027;0.016;90.38
2;0.005447;0.013;0.027;0.012;90.92
2;0.005761;0.017;0.029;0.008;86.14
2;0.005320;0.025;0.028;0.000;87.33
2;0.006855;0.028;0.030;0.000;91.13
2;0.006399;0.027;0.031;0.000;85.64
2;0.007182;0.030;0.032;0.000;92.67
2;0.006400;0.014;0.030;0.014;91.78
2;0.005979;0.027;0.029;0.000;92.45
2;0.006387;0.028;0.034;0.000;80.97
2;0.006399;0.018;0.029;0.009;91.97
2;0.006459;0.028;0.030;0.000;91.54
2;0.006956;0.028;0.028;0.000;98.44
2;0.005956;0.019;0.027;0.006;94.68
2;0.006004;0.027;0.030;0.000;89.80
2;0.005832;0.013;0.030;0.013;88.30
2;0.006371;0.027;0.030;0.000;90.69
2;0.006476;0.019;0.031;0.009;92.05
2;0.007095;0.029;0.031;0.000;93.73
2;0.005871;0.017;0.029;0.008;86.56
2;0.006416;0.027;0.030;0.000;91.29
2;0.005725;0.026;0.028;0.000;91.09
2;0.006042;0.018;0.029;0.009;90.56
2;0.006016;0.013;0.028;0.013;90.24
2;0.005483;0.013;0.027;0.012;92.10
2;0.005986;0.025;0.028;0.000;90.40
2;0.005353;0.024;0.027;0.000;88.80
2;0.005377;0.025;0.028;0.000;87.92
2;0.005402;0.025;0.028;0.000;89.64
2;0.005332;0.026;0.028;0.000;90.46
2;0.005582;0.019;0.028;0.006;87.28
2;0.005305;0.024;0.029;0.001;86.48
2;0.005612;0.017;0.030;0.008;86.32
2;0.005577;0.025;0.027;0.000;90.03
2;0.005325;0.012;0.027;0.012;91.17
2;0.006232;0.026;0.029;0.000;91.79
2;0.005967;0.026;0.028;0.000;90.73
2;0.005599;0.026;0.028;0.000;91.00
2;0.006702;0.027;0.029;0.000;93.90
2;0.005261;0.025;0.028;0.000;88.54
2;0.005292;0.024;0.027;0.000;87.42
2;0.005950;0.013;0.029;0.012;88.75
2;0.005742;0.025;0.029;0.000;88.25
2;0.005711;0.017;0.028;0.008;90.43
2;0.005779;0.025;0.027;0.000;93.72
2;0.005430;0.024;0.027;0.000;90.39
2;0.005392;0.017;0.028;0.008;89.70
2;0.005254;0.024;0.027;0.000;88.30
2;0.006642;0.028;0.029;0.000;94.90
2;0.005747;0.013;0.029;0.013;87.78
2;0.005358;0.024;0.028;0.001;87.43
2;0.005358;0.025;0.029;0.000;85.77
2;0.005453;0.024;0.027;0.000;88.93
2;0.005243;0.013;0.028;0.012;89.70
2;0.006284;0.018;0.030;0.009;91.42
2;0.005411;0.013;0.028;0.012;88.10
2;0.005357;0.013;0.028;0.012;87.85
2;0.005912;0.028;0.031;0.000;91.01
2;0.005614;0.025;0.028;0.000;88.55
2;0.005266;0.024;0.028;0.000;87.51
2;0.005594;0.026;0.030;0.000;86.09
2;0.005384;0.025;0.028;0.000;88.93
2;0.005361;0.024;0.027;0.000;88.46
2;0.006650;0.026;0.028;0.000;92.96
2;0.005903;0.026;0.030;0.000;88.38
2;0.005931;0.026;0.030;0.000;89.43
2;0.005898;0.025;0.026;0.000;96.15
2;0.005467;0.025;0.027;0.000;90.56
2;0.005571;0.017;0.028;0.008;89.96
2;0.005539;0.026;0.027;0.000;93.45
2;0.005396;0.025;0.027;0.000;90.81
2;0.005487;0.025;0.028;0.000;89.56
2;0.005700;0.019;0.029;0.006;88.07
2;0.005213;0.024;0.026;0.000;92.34
2;0.005421;0.025;0.028;0.000;88.15
2;0.005261;0.024;0.027;0.000;88.88
2;0.005559;0.025;0.029;0.000;86.86
2;0.005549;0.025;0.028;0.000;89.81
2;0.005959;0.014;0.031;0.013;86.70
2;0.005346;0.024;0.027;0.000;91.15
2;0.005260;0.024;0.028;0.000;85.84
2;0.005192;0.000;0.028;0.024;88.25
2;0.006259;0.026;0.028;0.000;92.27
2;0.005209;0.025;0.028;0.000;88.62
2;0.005666;0.025;0.027;0.000;89.64
2;0.005906;0.025;0.028;0.000;89.72
2;0.005854;0.025;0.028;0.000;89.31
2;0.005320;0.025;0.028;0.000;87.02
2;0.005858;0.025;0.028;0.000;88.80
2;0.006271;0.013;0.029;0.012;87.81
2;0.006212;0.027;0.029;0.000;90.89
2;0.005566;0.026;0.029;0.000;88.89
2;0.005927;0.025;0.028;0.000;90.87
2;0.005930;0.025;0.029;0.000;86.09
2;0.005887;0.026;0.028;0.000;93.82
2;0.006165;0.026;0.028;0.000;91.08
2;0.006283;0.027;0.029;0.000;92.12
2;0.006081;0.025;0.027;0.000;92.87
2;0.005337;0.025;0.027;0.000;93.48
2;0.005993;0.026;0.028;0.000;92.43
2;0.005780;0.025;0.028;0.000;91.33
2;0.005784;0.024;0.027;0.000;89.91
2;0.005269;0.018;0.026;0.006;93.23
2;0.005440;0.025;0.028;0.000;88.19
2;0.005507;0.017;0.028;0.008;89.23
2;0.005159;0.024;0.027;0.000;88.20
2;0.005479;0.025;0.029;0.000;86.32
2;0.006170;0.025;0.027;0.000;92.97
2;0.005506;0.025;0.028;0.000;89.05
2;0.005324;0.025;0.027;0.000;91.71
2;0.005584;0.013;0.027;0.012;94.08
2;0.006468;0.018;0.029;0.009;91.24
2;0.005715;0.025;0.027;0.000;91.36
