nThread;timeInt;user;real;sys;pCPU
16;0.010154;0.042;0.034;0.000;120.78
16;0.013746;0.016;0.038;0.030;119.14
16;0.010972;0.047;0.035;0.000;135.13
16;0.011136;0.042;0.034;0.000;121.70
16;0.009647;0.020;0.034;0.020;120.47
16;0.009429;0.032;0.033;0.008;121.08
16;0.009395;0.042;0.034;0.000;122.46
16;0.009816;0.041;0.033;0.000;126.20
16;0.009524;0.000;0.032;0.039;121.73
16;0.010176;0.021;0.033;0.020;124.02
16;0.009184;0.026;0.033;0.013;118.18
16;0.011062;0.029;0.036;0.014;120.25
16;0.010365;0.031;0.032;0.010;126.02
16;0.010101;0.042;0.034;0.000;123.40
16;0.009604;0.022;0.032;0.020;131.39
16;0.009906;0.038;0.030;0.000;124.17
16;0.011962;0.002;0.035;0.040;117.97
16;0.011746;0.029;0.035;0.014;124.88
16;0.009282;0.020;0.031;0.019;124.54
16;0.009656;0.020;0.033;0.020;123.25
16;0.010266;0.021;0.034;0.020;119.95
16;0.010111;0.021;0.035;0.021;122.44
16;0.010192;0.021;0.033;0.020;122.09
16;0.010717;0.040;0.033;0.000;120.61
16;0.010264;0.040;0.032;0.000;123.70
16;0.010941;0.027;0.032;0.013;123.50
16;0.009827;0.008;0.032;0.030;119.45
16;0.010207;0.026;0.033;0.013;118.71
16;0.009128;0.019;0.031;0.019;121.64
16;0.009730;0.030;0.032;0.010;124.54
16;0.009964;0.040;0.032;0.000;124.77
16;0.009342;0.026;0.034;0.017;128.20
16;0.009433;0.029;0.032;0.010;121.48
16;0.009786;0.020;0.033;0.020;121.23
16;0.009967;0.041;0.033;0.000;125.94
16;0.009217;0.019;0.031;0.019;123.38
16;0.010226;0.010;0.031;0.030;129.64
16;0.010900;0.028;0.035;0.014;116.22
16;0.009689;0.039;0.032;0.000;122.65
16;0.010775;0.042;0.034;0.000;125.38
16;0.011022;0.021;0.034;0.020;122.29
16;0.009002;0.019;0.032;0.019;117.95
16;0.010214;0.014;0.032;0.026;123.78
16;0.009706;0.000;0.032;0.039;121.73
16;0.009712;0.040;0.032;0.000;122.38
16;0.009311;0.041;0.034;0.000;121.24
16;0.009077;0.039;0.032;0.000;121.45
16;0.009239;0.019;0.032;0.020;120.14
16;0.009257;0.013;0.032;0.026;121.64
16;0.009639;0.040;0.032;0.000;123.74
16;0.009104;0.020;0.033;0.019;119.44
16;0.009776;0.014;0.032;0.026;126.02
16;0.010006;0.027;0.033;0.013;122.81
16;0.011487;0.021;0.034;0.021;122.41
16;0.009667;0.013;0.032;0.026;120.65
16;0.011802;0.000;0.035;0.042;120.96
16;0.009154;0.028;0.034;0.014;122.47
16;0.009098;0.019;0.032;0.019;120.61
16;0.009057;0.026;0.032;0.013;120.44
16;0.009572;0.027;0.032;0.013;124.55
16;0.008960;0.020;0.032;0.019;119.62
16;0.009366;0.020;0.032;0.019;121.32
16;0.009947;0.041;0.034;0.000;122.31
16;0.009073;0.039;0.031;0.000;124.55
16;0.008758;0.030;0.031;0.007;121.63
16;0.009803;0.040;0.034;0.000;119.51
16;0.009147;0.000;0.033;0.039;119.86
16;0.009397;0.019;0.032;0.019;118.93
16;0.009282;0.013;0.031;0.026;126.34
16;0.008953;0.026;0.031;0.013;123.89
16;0.009887;0.022;0.034;0.022;128.54
16;0.010546;0.021;0.033;0.020;122.56
16;0.010286;0.020;0.033;0.019;120.25
16;0.009911;0.020;0.033;0.020;122.36
16;0.009241;0.000;0.030;0.036;120.43
16;0.010063;0.020;0.034;0.020;117.42
16;0.010455;0.028;0.034;0.014;121.45
16;0.009831;0.021;0.033;0.020;123.69
16;0.013722;0.019;0.036;0.024;119.12
16;0.010271;0.010;0.033;0.030;120.96
16;0.013361;0.042;0.037;0.005;130.36
16;0.009425;0.006;0.031;0.032;121.94
16;0.012209;0.043;0.035;0.000;124.03
16;0.010144;0.020;0.032;0.019;123.35
16;0.008494;0.030;0.032;0.007;118.93
16;0.009498;0.020;0.032;0.020;122.36
16;0.011151;0.011;0.034;0.031;121.68
16;0.008874;0.019;0.032;0.019;119.54
16;0.009770;0.040;0.032;0.000;123.60
16;0.009550;0.006;0.032;0.032;119.18
16;0.009352;0.020;0.033;0.019;120.29
16;0.009829;0.033;0.032;0.006;121.59
16;0.009582;0.013;0.030;0.026;127.94
16;0.009931;0.039;0.031;0.000;124.28
16;0.010987;0.021;0.034;0.021;121.38
16;0.009435;0.040;0.032;0.000;124.03
16;0.010442;0.029;0.034;0.014;125.99
16;0.009844;0.041;0.032;0.000;126.84
16;0.009531;0.034;0.031;0.005;123.99
16;0.008939;0.026;0.031;0.013;124.97
16;0.009610;0.039;0.033;0.000;118.69
16;0.010058;0.027;0.032;0.014;125.48
16;0.009150;0.026;0.032;0.013;122.61
16;0.011150;0.021;0.035;0.021;120.68
16;0.008847;0.020;0.032;0.019;122.31
16;0.009468;0.040;0.034;0.000;118.28
16;0.009847;0.005;0.032;0.034;119.97
16;0.009661;0.027;0.033;0.013;120.23
16;0.009065;0.020;0.032;0.020;125.33
16;0.010662;0.019;0.032;0.019;119.81
16;0.010399;0.020;0.032;0.020;125.17
16;0.012974;0.015;0.036;0.029;122.20
16;0.010206;0.020;0.033;0.020;122.43
16;0.013181;0.011;0.037;0.032;116.34
16;0.009117;0.019;0.031;0.019;122.00
16;0.009084;0.019;0.031;0.019;122.46
16;0.009173;0.026;0.032;0.013;124.42
16;0.012398;0.028;0.034;0.014;119.91
16;0.009729;0.039;0.032;0.000;120.92
16;0.009158;0.038;0.032;0.000;120.89
16;0.008957;0.019;0.032;0.019;119.68
16;0.009175;0.032;0.031;0.005;118.60
16;0.009906;0.047;0.036;0.000;132.02
16;0.009101;0.020;0.031;0.019;125.40
16;0.008916;0.026;0.032;0.013;123.00
16;0.009085;0.013;0.032;0.025;119.58
16;0.011863;0.021;0.035;0.021;119.44
