nThread;timeInt;user;real;sys;pCPU
1;0.005877;0.019;0.026;0.000;74.56
1;0.006042;0.011;0.026;0.010;78.39
1;0.005968;0.020;0.025;0.000;80.84
1;0.008970;0.016;0.029;0.008;80.88
1;0.006662;0.020;0.026;0.000;77.87
1;0.006348;0.010;0.027;0.010;76.94
1;0.006306;0.011;0.027;0.010;77.51
1;0.005505;0.020;0.026;0.000;76.08
1;0.005575;0.010;0.026;0.010;77.59
1;0.005578;0.019;0.024;0.000;79.45
1;0.005660;0.000;0.025;0.019;76.74
1;0.005753;0.013;0.028;0.006;70.84
1;0.005371;0.018;0.023;0.000;78.18
1;0.005647;0.019;0.025;0.000;78.54
1;0.005629;0.019;0.025;0.000;76.27
1;0.006072;0.020;0.026;0.000;78.15
1;0.006240;0.020;0.026;0.000;77.95
1;0.006211;0.020;0.025;0.000;78.27
1;0.005878;0.019;0.025;0.000;76.97
1;0.006304;0.020;0.026;0.000;76.45
1;0.005575;0.010;0.026;0.009;73.79
1;0.005537;0.019;0.025;0.000;75.75
1;0.005911;0.020;0.025;0.000;79.55
1;0.005902;0.020;0.025;0.000;80.41
1;0.005796;0.019;0.023;0.000;80.54
1;0.005860;0.020;0.026;0.000;75.81
1;0.005522;0.010;0.025;0.009;76.90
1;0.005470;0.019;0.025;0.000;76.20
1;0.005584;0.019;0.026;0.000;73.75
1;0.005767;0.020;0.026;0.000;76.32
1;0.005792;0.020;0.025;0.000;78.81
1;0.005617;0.018;0.024;0.000;76.03
1;0.005554;0.000;0.025;0.018;74.96
1;0.005690;0.019;0.025;0.000;74.46
1;0.006308;0.019;0.025;0.000;77.21
1;0.005887;0.020;0.024;0.000;80.39
1;0.006083;0.019;0.024;0.000;78.43
1;0.005680;0.019;0.026;0.000;74.49
1;0.005666;0.000;0.024;0.018;76.59
1;0.005561;0.010;0.025;0.009;77.10
1;0.005631;0.010;0.026;0.010;76.78
1;0.005590;0.020;0.026;0.000;77.22
1;0.007919;0.022;0.028;0.000;78.97
1;0.006679;0.011;0.027;0.011;78.21
1;0.006926;0.021;0.028;0.000;76.56
1;0.006223;0.010;0.026;0.010;78.42
1;0.005608;0.019;0.024;0.000;80.08
1;0.005804;0.020;0.026;0.000;75.72
1;0.005747;0.010;0.025;0.010;80.10
1;0.005886;0.020;0.025;0.000;80.95
1;0.007445;0.022;0.027;0.000;79.18
1;0.006413;0.020;0.025;0.000;79.75
1;0.005844;0.010;0.026;0.010;77.59
1;0.005773;0.019;0.025;0.000;75.66
1;0.005494;0.000;0.028;0.019;68.28
1;0.005566;0.020;0.026;0.000;76.76
1;0.006024;0.021;0.028;0.000;77.45
1;0.007102;0.022;0.028;0.000;76.94
1;0.006348;0.013;0.025;0.007;78.51
1;0.005715;0.010;0.025;0.010;79.16
1;0.005632;0.019;0.025;0.000;77.21
1;0.006392;0.021;0.028;0.000;74.29
1;0.006228;0.020;0.025;0.000;78.95
1;0.007103;0.007;0.026;0.014;78.97
1;0.006561;0.020;0.026;0.000;77.54
1;0.005583;0.019;0.025;0.000;77.41
1;0.005440;0.018;0.024;0.000;78.19
1;0.005424;0.019;0.025;0.000;74.98
1;0.005663;0.019;0.026;0.000;75.57
1;0.006033;0.019;0.025;0.000;76.31
1;0.006527;0.020;0.027;0.000;75.16
1;0.005687;0.010;0.025;0.010;77.50
1;0.005807;0.019;0.025;0.000;76.96
1;0.005369;0.010;0.025;0.009;76.93
1;0.006702;0.011;0.027;0.010;76.56
1;0.006119;0.020;0.026;0.000;79.43
1;0.005588;0.019;0.024;0.000;79.52
1;0.005803;0.019;0.025;0.000;76.80
1;0.005872;0.020;0.026;0.000;76.67
1;0.005562;0.020;0.026;0.000;77.27
1;0.005697;0.020;0.025;0.000;77.06
1;0.006856;0.021;0.027;0.000;78.31
1;0.005821;0.019;0.025;0.000;76.84
1;0.005519;0.010;0.024;0.009;77.73
1;0.005523;0.010;0.026;0.009;74.88
1;0.005737;0.019;0.027;0.000;72.70
1;0.006704;0.015;0.028;0.007;81.94
1;0.005792;0.021;0.026;0.000;78.15
1;0.005497;0.019;0.024;0.000;79.68
1;0.005569;0.019;0.026;0.000;73.54
1;0.005667;0.010;0.026;0.009;75.54
1;0.005673;0.000;0.027;0.020;76.37
1;0.005651;0.000;0.025;0.019;78.45
1;0.006054;0.022;0.027;0.000;79.37
1;0.006624;0.000;0.026;0.020;78.44
1;0.005479;0.019;0.024;0.000;77.34
1;0.005885;0.020;0.025;0.000;78.46
1;0.006694;0.021;0.027;0.000;79.42
1;0.006373;0.007;0.026;0.013;76.67
1;0.006206;0.010;0.024;0.009;78.87
1;0.007464;0.021;0.027;0.000;78.10
1;0.005548;0.019;0.025;0.000;75.90
1;0.005668;0.020;0.026;0.000;77.96
1;0.005602;0.018;0.025;0.000;73.14
1;0.005686;0.020;0.026;0.000;75.38
1;0.006318;0.010;0.025;0.010;78.23
1;0.006439;0.021;0.025;0.000;81.29
1;0.006892;0.011;0.026;0.010;80.21
1;0.006041;0.019;0.024;0.000;78.92
1;0.005773;0.020;0.025;0.000;79.01
