nThread;timeInt;user;real;sys;pCPU
0;0.005386;0.019;0.024;0.000;78.11
0;0.005407;0.010;0.026;0.010;76.70
0;0.006290;0.022;0.027;0.000;81.97
0;0.006124;0.020;0.025;0.000;82.32
0;0.007079;0.020;0.026;0.000;78.95
0;0.005425;0.009;0.024;0.009;73.36
0;0.005717;0.019;0.026;0.000;75.70
0;0.005511;0.019;0.024;0.000;78.43
0;0.005573;0.010;0.023;0.009;81.39
0;0.005414;0.018;0.023;0.000;80.73
0;0.005333;0.009;0.024;0.009;75.88
0;0.005478;0.013;0.026;0.006;75.91
0;0.005547;0.020;0.027;0.000;74.29
0;0.006026;0.013;0.024;0.006;80.68
0;0.006828;0.019;0.025;0.000;78.52
0;0.005347;0.018;0.024;0.000;76.19
0;0.005445;0.019;0.024;0.000;77.67
0;0.006363;0.020;0.026;0.000;74.54
0;0.007734;0.011;0.026;0.010;79.16
0;0.006059;0.019;0.024;0.000;80.25
0;0.005420;0.018;0.024;0.000;76.04
0;0.005562;0.010;0.025;0.009;76.47
0;0.006181;0.020;0.026;0.000;77.86
0;0.005629;0.010;0.024;0.009;78.79
0;0.005519;0.018;0.023;0.000;77.83
0;0.005943;0.019;0.024;0.000;78.40
0;0.005329;0.018;0.024;0.000;73.84
0;0.005601;0.010;0.026;0.010;74.28
0;0.005271;0.000;0.024;0.018;76.70
0;0.005719;0.022;0.028;0.000;80.29
0;0.005835;0.019;0.024;0.000;78.65
0;0.005997;0.010;0.025;0.009;75.69
0;0.005425;0.009;0.024;0.009;75.95
0;0.005353;0.019;0.025;0.000;75.61
0;0.005402;0.018;0.024;0.000;76.67
0;0.005472;0.019;0.024;0.000;79.79
0;0.006983;0.014;0.025;0.007;81.69
0;0.005612;0.023;0.029;0.000;80.30
0;0.005304;0.018;0.023;0.000;78.45
0;0.005401;0.010;0.024;0.009;77.65
0;0.005522;0.010;0.025;0.009;77.39
0;0.005454;0.009;0.024;0.009;76.81
0;0.005631;0.010;0.025;0.010;76.60
0;0.005598;0.009;0.025;0.010;77.55
0;0.005791;0.013;0.024;0.006;77.74
