nThread;timeInt;user;real;sys;pCPU
1;0.000309;0.000;0.008;0.003;42.64
1;0.000324;0.004;0.009;0.000;41.63
1;0.000395;0.000;0.008;0.003;46.83
1;0.000309;0.004;0.009;0.000;39.21
1;0.000335;0.003;0.008;0.000;42.90
1;0.000334;0.003;0.008;0.000;36.74
1;0.000306;0.003;0.008;0.000;44.56
1;0.000309;0.004;0.010;0.000;37.89
1;0.000337;0.003;0.008;0.000;42.47
1;0.000329;0.004;0.010;0.000;37.87
1;0.000308;0.000;0.008;0.003;41.87
1;0.000336;0.003;0.007;0.000;37.95
1;0.000326;0.003;0.008;0.000;42.80
1;0.000338;0.004;0.008;0.000;44.49
1;0.000308;0.004;0.009;0.000;41.37
1;0.000329;0.005;0.010;0.000;45.50
1;0.000308;0.003;0.008;0.000;44.55
1;0.000312;0.004;0.009;0.000;39.63
1;0.000325;0.003;0.008;0.000;42.63
1;0.000309;0.004;0.008;0.000;43.24
1;0.000306;0.003;0.008;0.000;42.82
1;0.000361;0.000;0.008;0.003;44.99
1;0.000388;0.006;0.013;0.000;45.54
1;0.000435;0.000;0.011;0.004;41.11
1;0.000338;0.004;0.009;0.000;41.26
1;0.000321;0.001;0.010;0.003;39.65
1;0.000349;0.000;0.008;0.003;43.84
1;0.000378;0.004;0.010;0.000;39.24
1;0.000332;0.003;0.008;0.000;42.17
1;0.000320;0.004;0.010;0.000;41.61
1;0.000342;0.000;0.008;0.004;47.90
1;0.000333;0.003;0.008;0.000;40.12
1;0.000318;0.003;0.008;0.000;43.42
1;0.000325;0.004;0.009;0.000;43.66
1;0.000325;0.003;0.008;0.000;42.67
1;0.000320;0.004;0.009;0.000;43.04
1;0.000309;0.000;0.008;0.003;39.15
1;0.000354;0.004;0.009;0.000;42.40
1;0.000322;0.003;0.008;0.000;41.51
1;0.000309;0.003;0.010;0.000;33.78
1;0.000355;0.004;0.008;0.000;45.15
1;0.000321;0.004;0.008;0.000;45.92
1;0.000308;0.003;0.008;0.000;42.10
1;0.000310;0.004;0.011;0.000;38.47
1;0.000307;0.003;0.008;0.000;41.90
1;0.000308;0.004;0.009;0.000;43.44
1;0.000308;0.003;0.008;0.000;40.58
1;0.000308;0.003;0.008;0.000;41.04
1;0.000331;0.003;0.008;0.000;41.15
1;0.000375;0.005;0.010;0.000;46.84
1;0.000309;0.003;0.009;0.000;44.32
1;0.000321;0.004;0.010;0.000;41.12
1;0.000309;0.004;0.008;0.000;41.64
1;0.000311;0.004;0.009;0.000;43.08
1;0.000355;0.003;0.009;0.000;39.05
1;0.000368;0.004;0.010;0.000;43.73
1;0.000311;0.000;0.008;0.003;41.81
1;0.000325;0.004;0.009;0.000;39.14
1;0.000327;0.000;0.008;0.003;45.47
1;0.000360;0.004;0.013;0.000;34.30
1;0.000297;0.004;0.008;0.000;43.77
1;0.000313;0.004;0.011;0.000;38.81
1;0.000304;0.003;0.008;0.000;41.17
1;0.000393;0.004;0.009;0.000;41.72
1;0.000514;0.004;0.008;0.000;43.17
1;0.000339;0.004;0.010;0.000;42.11
1;0.000342;0.000;0.008;0.003;44.44
1;0.000310;0.005;0.011;0.000;42.37
1;0.000310;0.004;0.008;0.000;41.89
1;0.000306;0.000;0.008;0.003;46.96
