nThread;timeInt;user;real;sys;pCPU
16;0.039882;0.159;0.131;0.009;129.00
16;0.037238;0.167;0.128;0.000;130.20
16;0.037769;0.157;0.128;0.009;129.60
16;0.036428;0.164;0.126;0.000;130.40
16;0.037484;0.170;0.128;0.000;132.78
16;0.050863;0.157;0.142;0.025;127.71
16;0.036135;0.134;0.126;0.030;130.23
16;0.036937;0.140;0.127;0.028;132.32
16;0.039503;0.155;0.130;0.011;127.86
16;0.042471;0.162;0.145;0.020;125.99
16;0.037214;0.157;0.127;0.009;131.28
16;0.036687;0.126;0.127;0.042;131.51
16;0.036663;0.159;0.128;0.010;131.67
16;0.037515;0.164;0.128;0.000;128.30
16;0.039700;0.169;0.129;0.000;131.19
16;0.038863;0.138;0.128;0.028;129.26
16;0.037534;0.157;0.128;0.009;129.48
16;0.039107;0.168;0.127;0.000;132.56
16;0.036874;0.157;0.128;0.008;128.82
16;0.040636;0.120;0.133;0.048;126.85
16;0.053244;0.174;0.143;0.009;128.20
16;0.036077;0.163;0.124;0.000;132.20
16;0.036735;0.155;0.125;0.009;131.68
16;0.049802;0.181;0.141;0.000;128.41
16;0.049745;0.162;0.150;0.029;127.04
16;0.035814;0.151;0.124;0.008;128.97
16;0.037926;0.164;0.127;0.000;129.37
16;0.038597;0.139;0.129;0.028;129.47
16;0.037078;0.126;0.128;0.038;128.52
16;0.037701;0.149;0.127;0.017;131.04
16;0.036235;0.135;0.127;0.027;127.73
16;0.036528;0.148;0.124;0.013;129.28
16;0.035782;0.138;0.126;0.025;129.24
16;0.038098;0.166;0.128;0.000;129.76
16;0.041935;0.155;0.132;0.017;130.84
16;0.036573;0.164;0.125;0.000;131.01
16;0.037175;0.163;0.130;0.000;125.72
16;0.036738;0.158;0.125;0.009;132.58
16;0.036243;0.155;0.127;0.009;129.67
16;0.041672;0.157;0.139;0.018;126.51
16;0.036639;0.138;0.123;0.026;132.35
16;0.036807;0.157;0.127;0.009;130.57
16;0.038675;0.155;0.127;0.009;129.59
16;0.040474;0.158;0.130;0.009;128.62
16;0.043751;0.160;0.133;0.013;130.57
16;0.035775;0.156;0.126;0.009;130.43
16;0.035414;0.163;0.125;0.000;130.37
16;0.037454;0.136;0.127;0.031;131.57
16;0.047044;0.176;0.137;0.000;128.80
16;0.044271;0.170;0.132;0.000;128.69
16;0.036164;0.146;0.123;0.013;129.89
16;0.037202;0.153;0.128;0.013;129.34
16;0.037967;0.156;0.126;0.009;130.97
16;0.053419;0.182;0.142;0.000;127.75
16;0.044443;0.119;0.136;0.053;126.55
16;0.036586;0.148;0.127;0.017;130.21
16;0.036766;0.154;0.126;0.009;129.53
16;0.040199;0.168;0.130;0.000;129.66
16;0.036226;0.148;0.124;0.017;132.45
16;0.037294;0.148;0.127;0.020;131.65
16;0.036602;0.164;0.125;0.000;131.46
16;0.044396;0.176;0.134;0.000;130.56
16;0.037180;0.165;0.128;0.000;129.00
16;0.035987;0.157;0.127;0.009;130.94
16;0.036216;0.165;0.127;0.000;129.56
16;0.039813;0.167;0.128;0.000;130.00
16;0.036704;0.164;0.127;0.000;129.51
16;0.037290;0.166;0.127;0.000;130.37
16;0.037452;0.166;0.128;0.000;129.45
16;0.045118;0.143;0.144;0.039;126.28
16;0.036023;0.146;0.124;0.015;129.97
16;0.040361;0.169;0.128;0.000;131.53
16;0.036521;0.140;0.127;0.028;132.39
16;0.035547;0.152;0.126;0.014;131.24
16;0.035733;0.157;0.126;0.009;131.88
16;0.038157;0.154;0.126;0.014;133.57
16;0.036961;0.140;0.126;0.025;131.11
16;0.037114;0.167;0.127;0.000;131.65
16;0.038256;0.159;0.129;0.009;130.02
16;0.037430;0.142;0.131;0.028;129.88
16;0.038800;0.156;0.130;0.010;127.32
16;0.039083;0.151;0.129;0.017;129.41
16;0.035636;0.140;0.126;0.025;131.60
16;0.037046;0.166;0.127;0.000;130.33
16;0.046398;0.158;0.137;0.017;128.08
16;0.036947;0.149;0.131;0.019;128.15
16;0.036867;0.147;0.128;0.018;129.56
16;0.037275;0.123;0.127;0.041;128.91
16;0.037500;0.154;0.128;0.014;131.82
16;0.036673;0.158;0.130;0.011;130.66
16;0.037490;0.143;0.127;0.025;132.25
16;0.036286;0.138;0.128;0.027;129.12
16;0.039317;0.167;0.129;0.000;129.02
16;0.047712;0.164;0.135;0.010;128.98
16;0.036785;0.168;0.128;0.000;130.51
16;0.036554;0.167;0.128;0.000;130.46
16;0.036215;0.157;0.127;0.009;131.41
16;0.037535;0.136;0.131;0.034;130.08
16;0.036834;0.151;0.128;0.014;128.58
16;0.041950;0.165;0.143;0.014;125.53
16;0.037382;0.162;0.125;0.000;129.52
16;0.036524;0.167;0.128;0.000;130.19
16;0.037159;0.141;0.127;0.026;130.80
16;0.036100;0.148;0.125;0.016;130.69
16;0.036317;0.150;0.127;0.018;131.74
16;0.037614;0.152;0.128;0.013;128.15
16;0.037619;0.153;0.128;0.014;130.82
16;0.037250;0.154;0.128;0.014;131.49
16;0.036573;0.155;0.125;0.009;131.26
16;0.036403;0.163;0.127;0.000;128.86
16;0.036588;0.157;0.127;0.009;130.36
16;0.036298;0.148;0.125;0.015;130.02
16;0.037599;0.152;0.129;0.013;127.96
16;0.036458;0.149;0.126;0.015;129.79
16;0.048552;0.152;0.140;0.025;126.50
16;0.037025;0.135;0.127;0.027;127.44
16;0.036679;0.150;0.127;0.014;128.61
16;0.041988;0.166;0.135;0.010;130.61
16;0.043567;0.181;0.141;0.000;128.50
16;0.051316;0.167;0.152;0.026;126.17
16;0.040859;0.164;0.142;0.019;129.04
16;0.041242;0.174;0.143;0.013;131.10
16;0.065780;0.145;0.165;0.060;124.38
16;0.040589;0.147;0.135;0.027;128.72
16;0.037818;0.159;0.130;0.009;129.11
16;0.038579;0.128;0.132;0.042;128.40
16;0.037211;0.123;0.126;0.041;129.63
16;0.036864;0.149;0.127;0.015;129.42
16;0.043461;0.172;0.140;0.009;128.83
16;0.057729;0.186;0.148;0.000;125.51
16;0.035322;0.154;0.123;0.009;132.20
16;0.036353;0.133;0.124;0.029;131.54
16;0.036741;0.155;0.126;0.009;129.93
16;0.041489;0.136;0.132;0.032;127.82
