nThread;timeInt;user;real;sys;pCPU
0;0.045291;0.119;0.134;0.010;96.61
0;0.046223;0.122;0.137;0.010;96.38
0;0.045034;0.100;0.134;0.030;96.37
0;0.045547;0.120;0.134;0.010;97.06
0;0.045786;0.120;0.135;0.010;95.86
0;0.046749;0.121;0.137;0.010;95.33
0;0.045313;0.100;0.136;0.030;95.57
0;0.045527;0.128;0.133;0.000;95.87
0;0.052105;0.143;0.150;0.000;95.64
0;0.046118;0.123;0.139;0.010;95.87
0;0.045604;0.120;0.135;0.010;96.08
0;0.050878;0.125;0.141;0.010;95.94
0;0.046172;0.133;0.139;0.000;95.33
0;0.045649;0.130;0.136;0.000;95.76
0;0.045697;0.110;0.135;0.020;96.21
0;0.045614;0.128;0.133;0.000;95.97
0;0.045381;0.110;0.134;0.018;96.23
0;0.046456;0.118;0.134;0.011;96.00
0;0.046780;0.112;0.139;0.020;95.85
0;0.045596;0.111;0.136;0.020;96.27
0;0.045629;0.110;0.135;0.020;96.13
0;0.045476;0.119;0.134;0.009;95.70
0;0.050694;0.135;0.151;0.010;96.44
0;0.045452;0.129;0.134;0.000;96.43
0;0.046157;0.130;0.137;0.000;95.32
0;0.045895;0.130;0.136;0.000;95.88
0;0.046024;0.120;0.135;0.010;95.90
0;0.045599;0.119;0.135;0.011;96.10
0;0.046019;0.101;0.137;0.030;96.07
0;0.046219;0.121;0.136;0.010;95.92
0;0.046900;0.113;0.138;0.020;96.11
0;0.047021;0.121;0.137;0.010;96.06
0;0.045611;0.119;0.135;0.010;95.69
0;0.045866;0.130;0.136;0.000;95.84
0;0.046112;0.121;0.136;0.009;95.65
0;0.046094;0.131;0.138;0.000;95.00
0;0.046546;0.122;0.135;0.009;96.76
0;0.047135;0.123;0.139;0.010;95.69
0;0.046982;0.122;0.138;0.010;95.85
0;0.046182;0.121;0.137;0.010;95.85
0;0.045730;0.129;0.135;0.000;95.64
0;0.046095;0.130;0.135;0.000;96.23
0;0.045709;0.129;0.135;0.000;95.62
0;0.050281;0.124;0.139;0.010;96.30
0;0.045953;0.122;0.139;0.010;95.34
0;0.045814;0.130;0.136;0.000;95.98
0;0.046541;0.132;0.137;0.000;95.92
0;0.046433;0.121;0.135;0.009;96.28
0;0.047085;0.132;0.137;0.000;96.50
0;0.046631;0.132;0.137;0.000;96.08
0;0.051733;0.107;0.142;0.029;95.83
0;0.045832;0.120;0.135;0.010;95.89
0;0.046187;0.130;0.135;0.000;96.36
0;0.046561;0.132;0.138;0.000;95.81
0;0.049320;0.124;0.141;0.010;95.40
0;0.046352;0.130;0.135;0.000;96.32
0;0.046325;0.122;0.137;0.009;96.06
0;0.046127;0.130;0.136;0.000;95.72
0;0.046508;0.121;0.137;0.010;95.45
0;0.045356;0.120;0.135;0.010;96.13
0;0.045855;0.120;0.135;0.010;96.24
0;0.045537;0.110;0.135;0.020;95.98
0;0.045751;0.110;0.135;0.020;95.85
0;0.046914;0.123;0.141;0.010;94.23
0;0.053210;0.137;0.153;0.011;96.49
0;0.047117;0.133;0.138;0.000;96.34
0;0.046091;0.121;0.137;0.010;95.99
0;0.046775;0.133;0.139;0.000;95.98
0;0.049293;0.136;0.140;0.000;96.83
0;0.047264;0.123;0.140;0.010;95.72
0;0.047816;0.135;0.141;0.000;95.47
0;0.047311;0.124;0.140;0.010;95.73
0;0.046849;0.123;0.140;0.010;95.40
0;0.047337;0.124;0.140;0.010;96.07
0;0.046282;0.133;0.138;0.000;95.92
0;0.047357;0.113;0.140;0.021;95.91
0;0.045953;0.124;0.140;0.010;96.02
0;0.047319;0.124;0.140;0.010;95.60
0;0.053314;0.116;0.153;0.031;96.08
0;0.046728;0.122;0.138;0.010;95.58
0;0.046961;0.133;0.138;0.000;96.21
0;0.047044;0.133;0.138;0.000;96.45
0;0.046710;0.133;0.139;0.000;95.45
0;0.046290;0.132;0.136;0.000;96.66
0;0.046724;0.122;0.138;0.010;96.07
0;0.047118;0.124;0.140;0.010;95.92
0;0.046742;0.132;0.136;0.000;96.61
0;0.046581;0.112;0.137;0.020;96.29
0;0.047846;0.124;0.139;0.010;96.16
0;0.047188;0.134;0.140;0.000;96.01
0;0.047212;0.113;0.140;0.021;95.94
0;0.047512;0.123;0.139;0.010;95.52
0;0.051683;0.122;0.156;0.019;90.10
0;0.045856;0.110;0.135;0.020;95.73
0;0.045785;0.130;0.136;0.000;95.85
0;0.050115;0.130;0.146;0.010;95.91
0;0.048098;0.140;0.146;0.000;95.74
0;0.047814;0.119;0.142;0.018;96.31
0;0.046943;0.126;0.142;0.010;95.58
0;0.047208;0.117;0.142;0.019;96.24
0;0.048297;0.127;0.143;0.011;96.42
0;0.048303;0.126;0.141;0.010;95.86
0;0.048240;0.139;0.145;0.000;95.93
0;0.047896;0.137;0.144;0.000;95.27
0;0.048019;0.127;0.142;0.010;96.53
0;0.047240;0.105;0.139;0.029;96.09
0;0.053645;0.120;0.155;0.030;96.53
0;0.047592;0.117;0.142;0.019;96.02
0;0.047364;0.113;0.140;0.021;95.33
0;0.048265;0.126;0.141;0.010;96.08
0;0.047315;0.133;0.139;0.000;95.93
0;0.047165;0.113;0.139;0.020;96.21
0;0.047624;0.125;0.141;0.010;95.71
0;0.047548;0.135;0.141;0.000;95.89
0;0.047267;0.124;0.139;0.010;96.08
0;0.047417;0.134;0.141;0.000;95.95
0;0.047745;0.135;0.140;0.000;96.08
0;0.047064;0.124;0.140;0.010;95.52
0;0.047645;0.135;0.141;0.000;95.70
0;0.047516;0.124;0.140;0.010;95.94
0;0.055659;0.129;0.156;0.021;96.30
0;0.047177;0.124;0.140;0.010;95.66
0;0.047458;0.124;0.139;0.010;96.44
0;0.047978;0.125;0.141;0.010;96.25
0;0.047231;0.137;0.142;0.000;96.15
0;0.047304;0.124;0.140;0.010;95.81
0;0.046851;0.133;0.140;0.001;95.75
0;0.051028;0.128;0.143;0.010;96.61
0;0.047963;0.137;0.143;0.000;95.68
0;0.048933;0.128;0.144;0.010;95.92
0;0.048419;0.127;0.143;0.011;96.15
0;0.048321;0.110;0.144;0.029;96.64
0;0.047332;0.108;0.143;0.029;96.45
0;0.047515;0.126;0.143;0.011;95.46
0;0.060215;0.136;0.176;0.031;95.47
0;0.049150;0.140;0.145;0.000;95.97
0;0.048510;0.128;0.143;0.010;96.10
0;0.047910;0.136;0.142;0.000;95.72
0;0.048776;0.128;0.144;0.011;96.05
0;0.048503;0.138;0.144;0.000;96.16
0;0.048166;0.138;0.144;0.000;95.65
0;0.048041;0.126;0.142;0.011;96.09
0;0.047969;0.127;0.142;0.010;96.34
0;0.048516;0.128;0.144;0.010;95.50
0;0.047777;0.137;0.143;0.000;95.73
0;0.047710;0.137;0.142;0.000;96.22
0;0.048400;0.127;0.143;0.011;95.96
0;0.048465;0.138;0.143;0.000;96.06
0;0.048508;0.128;0.144;0.010;95.98
0;0.047520;0.126;0.142;0.010;95.90
0;0.047997;0.137;0.143;0.000;95.87
0;0.047841;0.127;0.144;0.011;95.28
0;0.048180;0.137;0.144;0.000;95.00
