nThread;timeInt;user;real;sys;pCPU
1;0.000792;0.005;0.009;0.000;50.15
1;0.000759;0.005;0.009;0.000;51.53
1;0.000759;0.005;0.011;0.000;48.23
1;0.000820;0.005;0.010;0.000;52.76
1;0.000803;0.000;0.010;0.005;50.44
1;0.001020;0.006;0.011;0.000;52.36
1;0.000777;0.005;0.011;0.000;48.54
1;0.000765;0.005;0.009;0.000;51.88
1;0.000785;0.005;0.011;0.000;47.44
1;0.000942;0.005;0.011;0.000;46.44
1;0.000863;0.006;0.011;0.000;53.37
1;0.000778;0.005;0.010;0.000;51.23
1;0.000788;0.001;0.012;0.005;47.41
1;0.000753;0.005;0.011;0.000;46.22
1;0.000844;0.005;0.011;0.000;48.66
1;0.000758;0.005;0.010;0.000;49.99
1;0.000758;0.005;0.009;0.000;52.38
1;0.000904;0.006;0.012;0.000;51.21
1;0.000753;0.005;0.011;0.000;48.05
1;0.001010;0.005;0.011;0.000;50.45
1;0.000757;0.005;0.010;0.000;48.10
1;0.000763;0.006;0.011;0.000;53.48
1;0.000760;0.005;0.011;0.000;47.15
1;0.000763;0.005;0.010;0.000;53.80
1;0.000847;0.005;0.011;0.000;49.84
1;0.000763;0.005;0.010;0.000;51.66
1;0.000821;0.000;0.011;0.006;53.43
1;0.000751;0.000;0.010;0.005;50.71
1;0.001245;0.006;0.012;0.000;51.70
1;0.000796;0.000;0.011;0.005;49.30
1;0.001212;0.000;0.011;0.005;51.85
1;0.000798;0.005;0.010;0.000;50.84
1;0.000929;0.006;0.011;0.000;50.53
1;0.000770;0.006;0.011;0.000;52.71
1;0.000794;0.005;0.010;0.000;52.30
1;0.000786;0.006;0.011;0.000;52.60
1;0.000780;0.005;0.011;0.000;49.03
