nThread;timeInt;user;real;sys;pCPU
16;0.005339;0.000;0.016;0.019;116.49
16;0.004971;0.000;0.015;0.018;124.10
16;0.005196;0.000;0.016;0.018;112.98
16;0.005190;0.000;0.015;0.018;121.10
16;0.005351;0.000;0.016;0.018;117.27
16;0.005044;0.000;0.015;0.017;118.71
16;0.005259;0.000;0.016;0.020;123.35
16;0.005404;0.000;0.016;0.020;126.39
16;0.004811;0.000;0.014;0.016;114.15
16;0.004808;0.000;0.016;0.017;108.34
16;0.005375;0.018;0.015;0.000;119.71
16;0.004769;0.000;0.018;0.017;98.67
16;0.005382;0.017;0.016;0.000;106.51
16;0.005159;0.018;0.015;0.000;118.82
16;0.004908;0.000;0.014;0.017;122.44
16;0.005436;0.000;0.015;0.018;122.67
16;0.005626;0.000;0.015;0.017;113.59
16;0.004581;0.000;0.014;0.017;123.02
16;0.004810;0.016;0.014;0.000;118.30
16;0.005520;0.000;0.016;0.019;124.57
16;0.005171;0.018;0.015;0.000;122.96
16;0.005644;0.009;0.016;0.010;120.83
16;0.005246;0.019;0.016;0.000;115.40
16;0.004883;0.018;0.015;0.000;115.90
16;0.005077;0.000;0.014;0.017;124.19
16;0.004923;0.000;0.015;0.017;118.58
16;0.005100;0.000;0.016;0.018;116.77
16;0.005167;0.000;0.017;0.018;109.61
16;0.005470;0.000;0.016;0.019;123.34
16;0.004865;0.000;0.013;0.016;124.85
16;0.005897;0.019;0.016;0.000;122.11
16;0.004962;0.000;0.015;0.017;116.83
16;0.004724;0.009;0.016;0.008;109.61
16;0.004970;0.017;0.015;0.000;117.76
16;0.004934;0.018;0.015;0.000;125.05
16;0.005803;0.009;0.017;0.009;108.20
16;0.004883;0.000;0.015;0.017;119.13
16;0.005199;0.018;0.016;0.000;112.09
16;0.005623;0.000;0.015;0.019;128.91
16;0.004904;0.017;0.016;0.000;110.37
16;0.005282;0.019;0.017;0.000;109.07
16;0.004650;0.000;0.014;0.016;118.13
16;0.005387;0.001;0.015;0.018;129.52
16;0.004816;0.006;0.015;0.011;113.37
16;0.004949;0.000;0.014;0.017;120.43
16;0.004863;0.000;0.017;0.018;111.64
16;0.005140;0.018;0.015;0.000;122.06
16;0.004686;0.017;0.016;0.000;110.37
16;0.005200;0.018;0.015;0.000;123.94
16;0.005328;0.019;0.017;0.000;111.49
16;0.004778;0.017;0.015;0.000;114.95
16;0.005302;0.000;0.017;0.017;101.56
16;0.005247;0.018;0.015;0.000;126.45
16;0.004733;0.018;0.015;0.000;125.28
16;0.005136;0.018;0.016;0.000;113.12
16;0.004923;0.000;0.014;0.016;116.33
16;0.005436;0.000;0.016;0.019;124.14
16;0.005626;0.000;0.016;0.019;120.95
16;0.004789;0.017;0.015;0.000;115.46
16;0.005580;0.019;0.017;0.000;111.17
16;0.005677;0.000;0.017;0.020;116.75
16;0.005200;0.000;0.018;0.019;106.40
16;0.004523;0.000;0.015;0.018;119.42
16;0.004944;0.000;0.017;0.018;112.64
16;0.005625;0.020;0.016;0.000;119.17
16;0.005297;0.001;0.016;0.018;116.96
16;0.005019;0.019;0.016;0.000;123.15
16;0.005236;0.000;0.015;0.020;139.35
16;0.005028;0.018;0.016;0.000;110.56
16;0.005676;0.019;0.016;0.000;119.58
16;0.005446;0.020;0.017;0.000;116.39
16;0.004843;0.018;0.016;0.000;117.23
16;0.005424;0.007;0.018;0.013;114.75
16;0.005256;0.000;0.015;0.018;122.99
16;0.004905;0.000;0.016;0.017;108.18
16;0.005058;0.001;0.016;0.019;116.64
16;0.004955;0.000;0.014;0.017;123.96
16;0.004703;0.000;0.015;0.017;114.31
16;0.004957;0.017;0.015;0.000;112.46
16;0.006055;0.000;0.017;0.021;124.91
16;0.005087;0.000;0.015;0.018;118.23
16;0.005072;0.000;0.016;0.018;112.56
16;0.004736;0.009;0.015;0.008;115.13
16;0.005295;0.000;0.016;0.018;114.87
16;0.004819;0.000;0.015;0.017;116.03
16;0.005022;0.019;0.015;0.000;123.64
16;0.005103;0.000;0.014;0.016;120.79
16;0.004726;0.000;0.014;0.016;121.48
16;0.005927;0.000;0.017;0.021;122.34
16;0.005425;0.009;0.015;0.009;120.90
16;0.004791;0.000;0.015;0.018;117.67
16;0.005722;0.000;0.016;0.018;115.73
16;0.005113;0.000;0.016;0.019;118.35
16;0.005405;0.000;0.017;0.018;109.42
16;0.005351;0.000;0.016;0.019;126.31
16;0.004863;0.000;0.014;0.016;119.04
16;0.005095;0.000;0.016;0.018;112.92
16;0.005055;0.000;0.015;0.018;118.72
16;0.004858;0.000;0.016;0.018;115.61
16;0.004667;0.000;0.015;0.018;115.87
16;0.005290;0.019;0.017;0.000;111.18
16;0.004742;0.000;0.016;0.018;115.73
16;0.004861;0.000;0.016;0.018;109.83
16;0.004998;0.000;0.015;0.018;118.53
16;0.005204;0.019;0.016;0.000;119.51
16;0.004884;0.000;0.017;0.018;112.81
16;0.004678;0.000;0.014;0.016;118.41
16;0.005076;0.000;0.016;0.018;109.84
16;0.004952;0.006;0.016;0.013;118.43
16;0.005371;0.006;0.015;0.012;120.88
16;0.004796;0.000;0.016;0.018;115.76
16;0.004924;0.018;0.016;0.000;108.51
16;0.005170;0.019;0.015;0.000;122.61
16;0.004753;0.000;0.015;0.017;113.39
16;0.006369;0.000;0.018;0.021;121.38
16;0.005827;0.000;0.015;0.018;122.49
16;0.005018;0.000;0.015;0.016;112.21
16;0.005558;0.000;0.016;0.019;117.64
16;0.004979;0.018;0.015;0.000;121.70
16;0.005799;0.000;0.015;0.018;125.94
16;0.005935;0.000;0.018;0.018;102.85
16;0.005672;0.000;0.015;0.019;123.45
16;0.005331;0.018;0.014;0.000;124.41
16;0.005247;0.000;0.017;0.019;112.63
16;0.005286;0.000;0.014;0.017;122.54
16;0.005402;0.000;0.016;0.018;111.71
16;0.005216;0.018;0.015;0.000;118.00
16;0.005563;0.020;0.017;0.000;122.19
16;0.004814;0.000;0.016;0.018;116.47
16;0.004821;0.018;0.016;0.000;108.88
16;0.005101;0.019;0.015;0.000;123.39
16;0.005211;0.000;0.016;0.019;116.39
16;0.006166;0.021;0.017;0.000;121.58
16;0.005114;0.018;0.015;0.000;122.86
16;0.004911;0.019;0.015;0.000;123.92
16;0.004975;0.018;0.016;0.000;114.62
16;0.004934;0.000;0.015;0.018;119.32
16;0.005240;0.019;0.016;0.000;116.92
16;0.005062;0.000;0.016;0.018;117.76
16;0.008399;0.000;0.020;0.024;119.68
16;0.004940;0.000;0.015;0.018;123.73
16;0.004952;0.018;0.015;0.000;121.17
16;0.005643;0.000;0.016;0.020;127.62
16;0.005110;0.000;0.017;0.019;114.48
16;0.005171;0.000;0.016;0.017;109.04
16;0.005562;0.000;0.017;0.019;112.80
16;0.004907;0.000;0.014;0.015;108.72
16;0.005121;0.017;0.019;0.000;89.56
16;0.005286;0.018;0.015;0.000;115.29
16;0.005324;0.017;0.015;0.000;112.23
16;0.005086;0.001;0.016;0.017;109.15
16;0.004935;0.000;0.015;0.016;112.13
16;0.005135;0.016;0.014;0.000;117.04
16;0.004919;0.016;0.015;0.000;107.13
