nThread;timeInt;user;real;sys;pCPU
0;0.000061;0.003;0.009;0.000;39.20
0;0.000071;0.004;0.012;0.000;35.26
0;0.000050;0.003;0.009;0.000;34.80
0;0.000049;0.004;0.009;0.000;39.23
0;0.000067;0.001;0.011;0.004;40.96
0;0.000048;0.003;0.009;0.000;36.57
0;0.000050;0.004;0.009;0.000;42.38
0;0.000049;0.004;0.010;0.000;38.74
0;0.000049;0.003;0.008;0.000;40.31
0;0.000068;0.004;0.011;0.000;39.03
0;0.000047;0.003;0.008;0.000;40.42
0;0.000055;0.004;0.010;0.000;39.58
0;0.000047;0.003;0.008;0.000;37.28
0;0.000070;0.001;0.010;0.004;45.58
0;0.000051;0.003;0.008;0.000;35.98
0;0.000061;0.004;0.012;0.000;38.70
0;0.000070;0.004;0.010;0.000;41.53
0;0.000051;0.004;0.011;0.000;36.21
0;0.000072;0.004;0.010;0.000;43.13
0;0.000050;0.004;0.009;0.000;41.76
0;0.000049;0.005;0.011;0.000;42.22
0;0.000069;0.001;0.010;0.003;39.40
0;0.000051;0.000;0.009;0.004;43.27
0;0.000085;0.001;0.013;0.005;42.72
0;0.000050;0.004;0.009;0.000;41.16
0;0.000050;0.004;0.012;0.000;35.01
0;0.000051;0.005;0.013;0.000;37.27
0;0.000052;0.000;0.009;0.004;43.46
0;0.000066;0.005;0.012;0.000;43.79
0;0.000054;0.004;0.010;0.000;34.90
0;0.000063;0.004;0.010;0.000;40.23
0;0.000060;0.004;0.011;0.000;40.16
0;0.000050;0.004;0.009;0.000;40.74
0;0.000050;0.004;0.011;0.000;37.21
0;0.000067;0.005;0.012;0.000;39.04
0;0.000049;0.000;0.009;0.003;45.27
0;0.000051;0.004;0.011;0.000;40.00
0;0.000051;0.000;0.009;0.004;40.86
0;0.000049;0.000;0.012;0.004;36.04
0;0.000067;0.001;0.011;0.004;40.65
0;0.000064;0.004;0.010;0.000;43.42
0;0.000050;0.004;0.011;0.000;40.51
0;0.000049;0.000;0.008;0.003;40.92
0;0.000050;0.004;0.009;0.000;39.29
0;0.000073;0.004;0.010;0.000;39.14
0;0.000051;0.000;0.011;0.004;39.80
0;0.000065;0.004;0.009;0.000;41.66
0;0.000059;0.004;0.011;0.000;35.42
0;0.000067;0.005;0.014;0.000;38.04
0;0.000050;0.004;0.011;0.000;39.68
0;0.000061;0.004;0.011;0.000;37.24
0;0.000066;0.000;0.012;0.005;41.24
0;0.000087;0.000;0.011;0.004;39.63
0;0.000096;0.005;0.011;0.000;42.60
0;0.000076;0.005;0.012;0.000;38.92
0;0.000056;0.004;0.010;0.000;39.64
0;0.000049;0.003;0.009;0.000;37.97
0;0.000065;0.005;0.012;0.000;39.58
0;0.000051;0.003;0.008;0.000;39.68
0;0.000070;0.001;0.011;0.004;41.26
0;0.000049;0.004;0.010;0.000;42.33
0;0.000070;0.004;0.011;0.000;34.30
0;0.000062;0.005;0.012;0.000;39.91
0;0.000050;0.004;0.010;0.000;39.53
0;0.000069;0.005;0.011;0.000;41.69
0;0.000073;0.003;0.009;0.000;34.19
0;0.000049;0.000;0.009;0.003;41.57
0;0.000049;0.000;0.012;0.004;38.35
0;0.000050;0.004;0.009;0.000;44.84
0;0.000050;0.004;0.011;0.000;37.47
0;0.000063;0.004;0.010;0.000;37.75
0;0.000049;0.005;0.010;0.000;48.92
0;0.000053;0.005;0.010;0.000;45.69
0;0.000054;0.001;0.009;0.004;43.56
0;0.000050;0.005;0.012;0.000;37.87
0;0.000049;0.004;0.010;0.000;40.83
0;0.000050;0.004;0.009;0.000;40.37
0;0.000067;0.004;0.011;0.000;36.57
0;0.000051;0.004;0.012;0.000;32.69
0;0.000051;0.003;0.010;0.000;27.70
0;0.000062;0.004;0.009;0.000;40.09
0;0.000050;0.003;0.010;0.000;33.19
0;0.000050;0.003;0.008;0.000;33.24
0;0.000051;0.001;0.009;0.003;35.05
0;0.000049;0.003;0.008;0.000;40.60
0;0.000051;0.004;0.013;0.000;34.59
0;0.000068;0.000;0.009;0.003;36.70
0;0.000049;0.001;0.009;0.003;43.93
0;0.000050;0.004;0.010;0.000;39.00
0;0.000051;0.003;0.009;0.000;39.41
0;0.000076;0.000;0.011;0.004;38.91
0;0.000049;0.004;0.009;0.000;42.03
0;0.000050;0.004;0.012;0.000;37.25
0;0.000070;0.004;0.010;0.000;44.89
0;0.000048;0.004;0.010;0.000;36.02
0;0.000064;0.004;0.009;0.000;41.83
0;0.000051;0.002;0.008;0.000;35.10
0;0.000068;0.004;0.010;0.000;36.42
0;0.000066;0.004;0.009;0.000;40.39
0;0.000049;0.003;0.008;0.000;35.29
0;0.000067;0.004;0.010;0.000;43.02
0;0.000049;0.004;0.010;0.000;37.89
0;0.000050;0.003;0.009;0.000;35.00
0;0.000050;0.005;0.012;0.000;39.66
0;0.000060;0.004;0.010;0.000;40.47
0;0.000050;0.003;0.009;0.000;34.78
0;0.000050;0.003;0.008;0.000;33.65
0;0.000068;0.004;0.010;0.000;36.75
0;0.000049;0.003;0.008;0.000;37.71
0;0.000070;0.004;0.011;0.000;41.36
0;0.000051;0.004;0.008;0.000;45.05
0;0.000048;0.004;0.012;0.000;35.33
0;0.000048;0.004;0.009;0.000;41.44
0;0.000048;0.003;0.008;0.000;41.00
0;0.000047;0.000;0.011;0.004;37.47
0;0.000048;0.004;0.009;0.000;42.40
0;0.000048;0.004;0.010;0.000;38.28
0;0.000049;0.003;0.010;0.000;34.41
0;0.000052;0.005;0.013;0.000;35.26
0;0.000049;0.004;0.009;0.000;41.23
0;0.000048;0.004;0.011;0.000;37.19
0;0.000048;0.000;0.010;0.004;34.90
0;0.000047;0.003;0.009;0.000;38.75
0;0.000074;0.004;0.011;0.000;38.68
0;0.000052;0.001;0.010;0.004;43.59
0;0.000067;0.005;0.011;0.000;41.02
0;0.000048;0.003;0.009;0.000;37.32
0;0.000069;0.003;0.008;0.000;37.10
0;0.000050;0.003;0.009;0.000;32.78
0;0.000063;0.004;0.010;0.000;37.70
0;0.000047;0.004;0.012;0.000;33.12
0;0.000073;0.004;0.009;0.000;43.75
0;0.000049;0.000;0.010;0.003;36.79
0;0.000047;0.004;0.009;0.000;40.03
0;0.000067;0.000;0.010;0.004;41.25
0;0.000049;0.004;0.010;0.000;34.20
0;0.000047;0.004;0.009;0.000;39.95
0;0.000048;0.004;0.010;0.000;40.86
0;0.000071;0.004;0.011;0.000;41.69
0;0.000047;0.004;0.010;0.000;38.02
0;0.000046;0.004;0.015;0.000;29.67
0;0.000055;0.003;0.008;0.000;33.71
0;0.000046;0.000;0.008;0.003;39.89
0;0.000067;0.004;0.010;0.000;41.59
0;0.000069;0.003;0.008;0.000;40.84
0;0.000063;0.004;0.010;0.000;39.24
0;0.000048;0.004;0.008;0.000;41.66
0;0.000046;0.003;0.008;0.000;38.33
0;0.000046;0.004;0.009;0.000;41.27
0;0.000048;0.003;0.010;0.000;35.17
0;0.000063;0.000;0.008;0.002;35.61
0;0.000057;0.003;0.009;0.000;35.14
0;0.000045;0.004;0.009;0.000;41.09
0;0.000050;0.003;0.008;0.000;38.27
0;0.000047;0.004;0.009;0.000;38.52
0;0.000046;0.000;0.009;0.003;39.90
