nThread;timeInt;user;real;sys;pCPU
4;0.004522;0.027;0.024;0.000;111.33
4;0.005261;0.030;0.025;0.000;121.74
4;0.004789;0.028;0.025;0.000;112.03
4;0.004410;0.027;0.024;0.000;110.77
4;0.004699;0.010;0.025;0.019;114.67
4;0.005625;0.030;0.026;0.000;115.27
4;0.006139;0.016;0.026;0.015;118.17
4;0.005620;0.015;0.026;0.015;116.96
4;0.004911;0.029;0.025;0.000;115.10
4;0.005521;0.030;0.025;0.000;122.11
4;0.004410;0.018;0.024;0.009;108.45
4;0.004255;0.000;0.024;0.026;107.31
4;0.004596;0.027;0.026;0.000;106.33
4;0.004526;0.027;0.024;0.000;112.23
4;0.004784;0.029;0.027;0.000;108.35
4;0.005157;0.020;0.026;0.010;113.90
4;0.005467;0.029;0.025;0.000;117.00
4;0.004719;0.029;0.026;0.000;114.59
4;0.004627;0.014;0.025;0.014;114.66
4;0.004995;0.027;0.024;0.000;112.38
4;0.006150;0.032;0.028;0.000;114.46
4;0.005680;0.031;0.026;0.000;118.41
4;0.004887;0.028;0.024;0.000;117.65
4;0.004448;0.016;0.024;0.010;108.69
4;0.004940;0.029;0.024;0.000;123.24
4;0.004803;0.029;0.026;0.000;113.17
4;0.004623;0.000;0.023;0.025;110.14
4;0.004542;0.026;0.025;0.000;106.47
4;0.004786;0.030;0.026;0.000;113.58
4;0.004934;0.029;0.025;0.000;112.95
4;0.005272;0.029;0.025;0.000;114.81
4;0.004781;0.022;0.026;0.007;113.94
4;0.006168;0.031;0.026;0.000;117.45
4;0.005789;0.030;0.026;0.000;115.94
4;0.005741;0.030;0.026;0.000;117.26
4;0.004991;0.015;0.024;0.014;119.67
4;0.004352;0.026;0.024;0.000;107.66
4;0.004659;0.000;0.024;0.028;115.71
4;0.004681;0.028;0.025;0.000;114.69
4;0.005042;0.028;0.025;0.000;110.95
4;0.004870;0.029;0.024;0.000;120.26
4;0.005435;0.029;0.024;0.000;119.00
4;0.004846;0.026;0.025;0.000;106.97
4;0.004805;0.029;0.026;0.000;111.82
4;0.004972;0.029;0.026;0.000;114.65
4;0.004593;0.028;0.026;0.000;106.76
4;0.005967;0.030;0.026;0.000;118.13
4;0.005899;0.031;0.026;0.000;118.59
4;0.005721;0.030;0.025;0.000;119.40
4;0.004752;0.028;0.023;0.000;120.33
4;0.004375;0.027;0.023;0.000;114.38
4;0.004366;0.028;0.025;0.000;110.34
4;0.004412;0.027;0.025;0.000;107.26
4;0.004245;0.026;0.024;0.000;109.89
4;0.005021;0.028;0.024;0.000;116.90
4;0.004670;0.028;0.024;0.000;118.87
4;0.004918;0.022;0.026;0.007;112.46
4;0.004670;0.029;0.026;0.000;112.16
4;0.004558;0.027;0.024;0.000;110.53
4;0.005245;0.030;0.025;0.000;119.31
4;0.004880;0.027;0.024;0.000;110.40
4;0.004729;0.022;0.025;0.005;107.29
4;0.004374;0.022;0.025;0.004;105.80
4;0.005094;0.014;0.024;0.014;114.13
