nThread;timeInt;user;real;sys;pCPU
0;0.000124;0.001;0.011;0.003;36.68
0;0.000123;0.004;0.009;0.000;43.89
0;0.000129;0.004;0.011;0.000;39.49
0;0.000149;0.004;0.010;0.000;43.62
0;0.000127;0.004;0.009;0.000;41.32
0;0.000153;0.004;0.011;0.000;38.42
0;0.000129;0.004;0.009;0.000;41.87
0;0.000128;0.004;0.012;0.000;30.47
0;0.000208;0.004;0.010;0.000;41.17
0;0.000133;0.001;0.018;0.009;52.06
0;0.000148;0.004;0.010;0.000;41.82
0;0.000152;0.004;0.011;0.000;37.44
0;0.000139;0.004;0.009;0.000;41.17
0;0.000235;0.004;0.011;0.000;36.84
0;0.000130;0.004;0.010;0.000;43.79
0;0.000128;0.004;0.011;0.000;39.66
0;0.000186;0.000;0.010;0.004;45.19
0;0.000177;0.004;0.010;0.000;41.34
0;0.000140;0.004;0.012;0.000;37.34
0;0.000186;0.001;0.012;0.004;38.75
0;0.000166;0.001;0.009;0.004;46.04
0;0.000147;0.004;0.010;0.000;42.61
0;0.000192;0.007;0.015;0.001;48.87
0;0.000124;0.004;0.011;0.000;39.82
0;0.000124;0.003;0.010;0.000;32.26
0;0.000129;0.003;0.009;0.000;38.14
0;0.000128;0.003;0.009;0.000;32.79
0;0.000166;0.004;0.010;0.000;38.17
0;0.000128;0.004;0.009;0.000;46.39
0;0.000151;0.004;0.012;0.000;36.31
0;0.000124;0.005;0.011;0.000;41.24
0;0.000142;0.000;0.009;0.004;47.18
0;0.000124;0.004;0.009;0.000;43.02
0;0.000233;0.004;0.010;0.000;41.48
0;0.000152;0.005;0.011;0.000;46.19
0;0.000137;0.004;0.010;0.000;43.71
0;0.000188;0.001;0.010;0.004;49.31
0;0.000123;0.001;0.011;0.004;45.71
0;0.000183;0.004;0.009;0.000;43.92
0;0.000141;0.001;0.009;0.003;42.34
0;0.000138;0.001;0.013;0.005;45.20
0;0.000143;0.004;0.008;0.000;41.79
0;0.000195;0.000;0.009;0.004;43.99
0;0.000174;0.004;0.009;0.000;45.90
0;0.000159;0.003;0.009;0.000;35.70
0;0.000126;0.004;0.011;0.000;40.11
0;0.000125;0.003;0.009;0.000;40.77
0;0.000125;0.004;0.011;0.000;40.14
0;0.000196;0.001;0.009;0.004;45.54
0;0.000136;0.000;0.011;0.004;42.29
0;0.000124;0.004;0.010;0.000;39.39
0;0.000123;0.003;0.009;0.000;36.75
0;0.000199;0.004;0.010;0.000;43.93
0;0.000124;0.000;0.008;0.003;45.01
0;0.000125;0.004;0.011;0.000;40.41
0;0.000199;0.004;0.010;0.000;42.10
0;0.000128;0.004;0.011;0.000;36.23
0;0.000188;0.000;0.010;0.004;44.23
0;0.000128;0.004;0.009;0.000;41.94
0;0.000188;0.004;0.010;0.000;43.92
0;0.000144;0.001;0.009;0.003;41.19
0;0.000129;0.004;0.009;0.000;44.19
0;0.000177;0.005;0.011;0.000;40.57
0;0.000129;0.004;0.009;0.000;43.50
0;0.000187;0.000;0.010;0.004;42.44
0;0.000124;0.003;0.008;0.000;34.43
0;0.000213;0.005;0.011;0.000;42.13
0;0.000124;0.004;0.010;0.000;42.70
0;0.000126;0.004;0.009;0.000;40.61
0;0.000186;0.004;0.009;0.000;45.43
0;0.000142;0.004;0.009;0.000;40.32
0;0.000125;0.004;0.014;0.000;31.16
0;0.000188;0.004;0.009;0.000;43.58
0;0.000125;0.004;0.009;0.000;42.82
0;0.000154;0.000;0.010;0.003;38.80
0;0.000128;0.004;0.008;0.000;42.19
0;0.000158;0.004;0.009;0.000;42.06
