nThread;timeInt;user;real;sys;pCPU
0;0.003969;0.023;0.030;0.000;76.30
0;0.003795;0.023;0.030;0.000;76.54
0;0.003601;0.023;0.029;0.000;76.71
0;0.004400;0.022;0.030;0.000;74.38
0;0.003505;0.011;0.028;0.010;77.05
0;0.004367;0.024;0.031;0.000;77.23
0;0.003658;0.023;0.030;0.000;77.65
0;0.003452;0.012;0.029;0.011;78.26
0;0.003353;0.023;0.030;0.000;76.17
0;0.004539;0.027;0.034;0.000;79.12
0;0.003332;0.022;0.030;0.000;73.88
0;0.003536;0.023;0.030;0.000;74.96
0;0.003664;0.016;0.031;0.008;76.50
0;0.003858;0.024;0.031;0.000;77.08
0;0.003401;0.021;0.028;0.000;76.63
0;0.004229;0.011;0.029;0.011;77.38
0;0.003843;0.021;0.027;0.000;75.39
0;0.003382;0.000;0.029;0.021;75.00
0;0.003736;0.022;0.029;0.000;75.48
0;0.004400;0.025;0.032;0.000;79.30
0;0.003328;0.022;0.029;0.000;76.02
0;0.004410;0.016;0.031;0.008;78.88
0;0.003234;0.028;0.034;0.000;80.62
0;0.004423;0.026;0.033;0.000;78.53
0;0.003436;0.011;0.029;0.010;73.77
0;0.003513;0.023;0.030;0.000;77.96
0;0.003485;0.022;0.029;0.000;77.00
0;0.003352;0.023;0.030;0.000;76.41
0;0.003188;0.022;0.030;0.000;75.24
0;0.003315;0.015;0.029;0.007;76.57
0;0.003267;0.022;0.028;0.000;76.59
0;0.003304;0.023;0.030;0.000;76.87
0;0.004604;0.024;0.030;0.000;80.08
0;0.003814;0.012;0.030;0.011;77.38
0;0.005324;0.016;0.052;0.015;60.37
0;0.003356;0.021;0.028;0.000;76.31
0;0.005000;0.028;0.034;0.000;81.69
0;0.003311;0.021;0.029;0.000;71.43
0;0.003425;0.015;0.028;0.007;78.60
0;0.003297;0.022;0.029;0.000;76.26
0;0.003300;0.022;0.030;0.000;74.01
0;0.003703;0.023;0.030;0.000;77.07
0;0.003435;0.011;0.029;0.011;76.44
0;0.003338;0.012;0.029;0.011;79.26
0;0.003380;0.015;0.028;0.007;78.55
0;0.003430;0.023;0.029;0.000;76.74
0;0.003552;0.025;0.031;0.000;79.95
0;0.005050;0.024;0.030;0.000;79.22
0;0.003499;0.023;0.029;0.000;78.47
0;0.003403;0.024;0.030;0.000;78.89
0;0.003447;0.025;0.032;0.000;79.97
0;0.003406;0.026;0.033;0.000;78.57
0;0.003321;0.022;0.029;0.000;76.52
0;0.003444;0.015;0.030;0.007;75.27
0;0.003411;0.029;0.036;0.000;82.66
0;0.003339;0.015;0.029;0.007;76.37
0;0.004415;0.026;0.032;0.000;81.00
0;0.003757;0.012;0.031;0.011;75.83
0;0.003765;0.024;0.031;0.000;76.40
0;0.003657;0.012;0.030;0.012;79.02
0;0.003434;0.023;0.030;0.000;77.05
0;0.003467;0.022;0.029;0.000;75.56
0;0.005212;0.026;0.033;0.000;79.60
0;0.003341;0.022;0.028;0.000;78.02
0;0.003302;0.011;0.030;0.011;75.02
0;0.003742;0.022;0.028;0.000;78.32
0;0.003623;0.022;0.028;0.000;77.53
0;0.003410;0.021;0.028;0.000;76.70
0;0.003974;0.023;0.029;0.000;77.46
0;0.003433;0.022;0.028;0.000;79.13
0;0.003479;0.022;0.028;0.000;77.50
0;0.003356;0.011;0.028;0.011;78.89
0;0.005288;0.030;0.037;0.000;81.38
0;0.003369;0.012;0.029;0.011;76.98
0;0.003620;0.023;0.029;0.000;78.68
0;0.005391;0.029;0.035;0.000;82.67
0;0.003920;0.011;0.029;0.011;76.95
0;0.003375;0.021;0.027;0.000;77.67
0;0.004309;0.016;0.030;0.008;78.90
0;0.005848;0.019;0.035;0.009;80.34
0;0.003486;0.024;0.030;0.000;78.29
0;0.003346;0.023;0.031;0.000;73.96
0;0.003326;0.022;0.029;0.000;78.32
0;0.003453;0.023;0.030;0.000;79.00
0;0.005759;0.029;0.035;0.000;82.30
0;0.004290;0.017;0.031;0.008;79.80
0;0.003329;0.022;0.029;0.000;76.08
0;0.005175;0.027;0.033;0.000;82.55
0;0.003507;0.022;0.029;0.000;74.48
0;0.004082;0.022;0.028;0.000;78.25
0;0.003471;0.021;0.027;0.000;77.97
0;0.004144;0.022;0.028;0.000;78.56
0;0.004706;0.025;0.031;0.000;79.86
0;0.003840;0.012;0.029;0.011;79.45
0;0.003721;0.022;0.029;0.000;78.17
0;0.003971;0.021;0.028;0.000;77.14
0;0.005711;0.013;0.033;0.013;80.69
0;0.004532;0.023;0.030;0.000;77.83
0;0.004767;0.031;0.037;0.000;84.10
0;0.003337;0.027;0.034;0.000;79.67
0;0.003616;0.024;0.033;0.001;73.76
0;0.003599;0.023;0.030;0.000;78.64
0;0.003584;0.017;0.033;0.008;76.15
0;0.003541;0.024;0.031;0.000;76.31
0;0.003742;0.023;0.031;0.000;75.81
0;0.005615;0.025;0.032;0.000;79.41
0;0.003578;0.023;0.030;0.000;77.19
0;0.004192;0.022;0.029;0.000;77.80
0;0.005390;0.009;0.032;0.017;80.65
0;0.003559;0.023;0.030;0.000;77.40
0;0.003710;0.014;0.034;0.014;80.75
0;0.003506;0.022;0.029;0.000;76.11
0;0.003519;0.023;0.031;0.000;75.64
0;0.003586;0.024;0.032;0.000;74.66
0;0.003721;0.024;0.030;0.000;79.11
0;0.003555;0.012;0.031;0.011;75.48
0;0.003528;0.012;0.029;0.011;77.12
0;0.003761;0.023;0.029;0.000;78.61
0;0.003899;0.016;0.030;0.008;79.50
0;0.003922;0.012;0.030;0.012;79.23
0;0.003928;0.024;0.031;0.000;77.56
0;0.003740;0.025;0.033;0.000;75.46
0;0.003719;0.022;0.028;0.000;78.39
0;0.004509;0.023;0.030;0.000;75.68
0;0.003546;0.011;0.030;0.012;78.76
0;0.004157;0.024;0.031;0.000;77.93
0;0.003603;0.023;0.030;0.000;76.59
0;0.003522;0.016;0.030;0.008;77.24
0;0.003969;0.026;0.033;0.000;78.40
0;0.003371;0.016;0.030;0.008;77.31
0;0.003347;0.012;0.031;0.011;76.26
0;0.003476;0.015;0.029;0.007;78.04
0;0.003475;0.012;0.030;0.011;77.03
0;0.003367;0.023;0.030;0.000;76.84
0;0.003645;0.023;0.030;0.000;74.25
0;0.003484;0.012;0.030;0.011;77.15
0;0.003488;0.015;0.030;0.007;77.16
0;0.003473;0.024;0.032;0.000;76.31
0;0.003578;0.011;0.032;0.012;72.44
0;0.004615;0.026;0.033;0.000;77.70
0;0.003680;0.022;0.029;0.000;78.16
0;0.005483;0.027;0.033;0.000;80.09
