nThread;timeInt;user;real;sys;pCPU
0;0.092297;0.181;0.187;0.000;97.17
0;0.092016;0.150;0.185;0.030;97.29
0;0.091264;0.169;0.185;0.010;97.02
0;0.094343;0.182;0.187;0.000;97.40
0;0.092140;0.169;0.184;0.010;97.28
0;0.091237;0.169;0.184;0.010;96.95
0;0.092749;0.181;0.186;0.000;97.53
0;0.096942;0.174;0.190;0.010;97.12
0;0.092866;0.170;0.186;0.010;97.19
0;0.098551;0.183;0.199;0.010;97.26
0;0.097222;0.176;0.191;0.010;97.31
0;0.091853;0.170;0.185;0.009;97.29
0;0.093200;0.182;0.188;0.000;96.91
0;0.092443;0.180;0.186;0.000;96.70
0;0.092384;0.179;0.185;0.000;97.12
0;0.091391;0.167;0.182;0.010;97.19
0;0.091823;0.167;0.183;0.010;96.94
0;0.093249;0.171;0.186;0.010;97.25
0;0.091087;0.169;0.185;0.010;96.97
0;0.090714;0.168;0.184;0.010;96.88
0;0.098606;0.185;0.200;0.010;97.56
0;0.092393;0.157;0.183;0.021;96.89
0;0.093423;0.180;0.185;0.000;97.02
0;0.094140;0.174;0.190;0.010;97.35
0;0.092540;0.161;0.186;0.020;97.18
0;0.091457;0.169;0.184;0.010;97.12
0;0.092197;0.173;0.189;0.010;97.02
0;0.090303;0.176;0.181;0.000;97.02
0;0.090720;0.176;0.182;0.000;96.72
0;0.091601;0.178;0.184;0.000;96.82
0;0.091027;0.179;0.183;0.000;97.70
0;0.096756;0.168;0.204;0.020;92.03
0;0.090713;0.178;0.184;0.000;96.87
0;0.091304;0.178;0.184;0.000;96.94
0;0.105505;0.177;0.202;0.020;97.37
0;0.099895;0.185;0.201;0.010;97.04
0;0.093364;0.186;0.191;0.000;97.21
0;0.095174;0.186;0.191;0.000;97.04
0;0.091968;0.170;0.185;0.010;97.09
0;0.090636;0.157;0.182;0.020;96.93
0;0.090371;0.176;0.181;0.000;97.26
0;0.090673;0.156;0.181;0.019;96.96
0;0.097487;0.138;0.202;0.059;97.43
0;0.089836;0.156;0.180;0.019;97.53
0;0.091062;0.159;0.184;0.020;97.15
0;0.092057;0.179;0.185;0.000;96.82
0;0.089215;0.166;0.181;0.010;97.14
0;0.091849;0.169;0.184;0.010;97.40
0;0.090094;0.155;0.181;0.021;97.05
0;0.093626;0.179;0.185;0.000;96.79
0;0.091719;0.167;0.183;0.010;96.78
0;0.089672;0.164;0.180;0.010;97.03
0;0.089501;0.164;0.180;0.010;96.95
0;0.096210;0.172;0.187;0.010;97.30
0;0.089440;0.176;0.181;0.000;97.17
0;0.089919;0.176;0.181;0.000;97.23
0;0.092480;0.158;0.183;0.021;97.56
0;0.091921;0.177;0.182;0.000;96.93
0;0.089404;0.165;0.181;0.010;96.87
0;0.090279;0.166;0.182;0.010;96.86
0;0.091350;0.178;0.183;0.000;97.45
0;0.090156;0.177;0.183;0.000;96.75
0;0.092849;0.179;0.184;0.000;97.30
0;0.090853;0.169;0.184;0.010;97.26
0;0.094984;0.180;0.196;0.011;97.45
0;0.091079;0.178;0.183;0.000;97.37
0;0.090512;0.168;0.183;0.010;97.48
0;0.090723;0.165;0.182;0.010;96.35
0;0.091933;0.177;0.183;0.000;96.82
0;0.091618;0.157;0.182;0.020;97.07
0;0.091264;0.176;0.183;0.000;96.79
0;0.090259;0.165;0.181;0.010;96.91
0;0.090200;0.176;0.181;0.000;97.35
0;0.090426;0.175;0.181;0.000;96.94
0;0.088978;0.165;0.180;0.010;97.15
0;0.097087;0.170;0.195;0.020;97.04
0;0.088207;0.164;0.179;0.010;97.14
0;0.089413;0.165;0.180;0.010;96.98
0;0.089028;0.164;0.179;0.010;96.98
0;0.089793;0.164;0.180;0.010;97.23
0;0.089481;0.165;0.179;0.010;97.38
0;0.088792;0.163;0.179;0.010;96.76
0;0.088443;0.172;0.178;0.000;96.77
0;0.090721;0.156;0.181;0.021;97.47
0;0.089419;0.174;0.180;0.000;96.97
0;0.089498;0.176;0.182;0.000;96.99
0;0.096676;0.183;0.189;0.000;96.94
0;0.090739;0.157;0.181;0.020;97.53
0;0.092179;0.169;0.185;0.010;96.97
0;0.093741;0.180;0.185;0.000;97.26
0;0.092470;0.168;0.183;0.010;97.51
0;0.089743;0.174;0.180;0.000;96.69
0;0.089209;0.174;0.179;0.000;97.12
0;0.090620;0.176;0.181;0.000;97.19
0;0.090109;0.176;0.181;0.000;97.10
0;0.088959;0.154;0.179;0.020;97.33
0;0.088779;0.165;0.180;0.010;97.07
0;0.095429;0.153;0.187;0.029;97.22
0;0.092658;0.178;0.184;0.000;96.69
0;0.092457;0.178;0.183;0.000;97.19
0;0.089091;0.164;0.180;0.010;96.88
0;0.089866;0.164;0.179;0.010;97.18
0;0.091435;0.165;0.181;0.010;97.05
0;0.087824;0.161;0.177;0.010;97.00
0;0.089617;0.163;0.179;0.010;96.88
0;0.088769;0.165;0.180;0.010;97.07
0;0.089353;0.174;0.180;0.000;96.72
0;0.088100;0.173;0.179;0.000;96.60
0;0.088824;0.153;0.178;0.020;97.13
0;0.089481;0.165;0.179;0.010;97.54
0;0.090472;0.177;0.182;0.000;97.37
0;0.089078;0.162;0.178;0.010;96.76
0;0.092711;0.166;0.182;0.010;97.11
0;0.090524;0.175;0.181;0.000;96.94
0;0.092072;0.178;0.183;0.000;97.32
0;0.090715;0.177;0.182;0.000;97.21
0;0.090135;0.177;0.182;0.000;97.17
0;0.089067;0.164;0.179;0.010;97.08
0;0.089852;0.156;0.181;0.019;96.65
0;0.103147;0.169;0.194;0.020;97.43
0;0.092545;0.180;0.186;0.000;96.64
0;0.090296;0.175;0.181;0.000;96.81
0;0.090123;0.166;0.182;0.010;96.75
0;0.093295;0.150;0.185;0.030;97.30
0;0.089377;0.164;0.179;0.010;96.96
0;0.091518;0.180;0.185;0.000;97.10
0;0.091087;0.167;0.182;0.010;97.26
0;0.091133;0.167;0.183;0.010;96.58
0;0.090550;0.178;0.183;0.000;97.05
0;0.093445;0.169;0.185;0.010;97.04
0;0.096915;0.173;0.188;0.010;97.26
0;0.089531;0.176;0.181;0.000;97.32
0;0.088754;0.164;0.180;0.010;96.88
0;0.091230;0.176;0.182;0.000;96.85
0;0.090565;0.167;0.183;0.010;96.82
0;0.089326;0.175;0.181;0.000;96.60
0;0.089595;0.165;0.181;0.010;96.72
0;0.089075;0.163;0.178;0.010;97.22
0;0.088893;0.177;0.182;0.000;96.94
