nThread;timeInt;user;real;sys;pCPU
0;0.000325;0.006;0.013;0.000;47.67
0;0.000327;0.006;0.013;0.000;44.68
0;0.000333;0.006;0.013;0.000;48.43
0;0.000346;0.006;0.012;0.000;47.94
0;0.000332;0.006;0.013;0.000;46.84
0;0.000312;0.000;0.011;0.005;51.49
0;0.000309;0.005;0.012;0.000;39.94
0;0.000324;0.006;0.013;0.000;49.64
0;0.000314;0.005;0.012;0.000;45.07
0;0.000318;0.004;0.010;0.000;43.09
0;0.000331;0.005;0.011;0.000;47.00
0;0.000324;0.006;0.012;0.000;52.27
0;0.000398;0.006;0.014;0.000;46.36
0;0.000450;0.001;0.013;0.005;45.32
0;0.000325;0.006;0.012;0.000;49.63
0;0.000323;0.006;0.012;0.000;48.78
0;0.000328;0.006;0.013;0.000;48.99
0;0.000357;0.006;0.012;0.000;50.86
0;0.000337;0.006;0.011;0.000;51.10
0;0.000322;0.005;0.011;0.000;47.44
0;0.000435;0.007;0.015;0.000;46.69
0;0.000344;0.006;0.012;0.000;48.83
0;0.000327;0.006;0.011;0.000;50.24
0;0.000309;0.006;0.012;0.000;50.46
0;0.000318;0.006;0.014;0.001;44.65
0;0.000353;0.006;0.011;0.000;49.90
0;0.000311;0.006;0.012;0.000;46.11
0;0.000355;0.001;0.014;0.006;51.22
0;0.000326;0.005;0.011;0.000;48.81
0;0.000313;0.001;0.013;0.005;46.49
0;0.000506;0.006;0.013;0.000;48.80
0;0.000343;0.006;0.012;0.000;49.42
0;0.000519;0.007;0.014;0.000;48.15
0;0.000323;0.006;0.013;0.000;46.88
0;0.000331;0.006;0.012;0.000;52.01
0;0.000323;0.005;0.011;0.000;47.92
0;0.000934;0.008;0.015;0.000;54.01
0;0.000330;0.000;0.012;0.006;51.62
0;0.000319;0.001;0.013;0.006;49.48
0;0.000508;0.006;0.013;0.000;51.51
0;0.000310;0.005;0.012;0.000;46.62
0;0.000315;0.006;0.013;0.000;42.99
0;0.000420;0.006;0.012;0.000;49.37
0;0.000349;0.000;0.012;0.005;46.95
0;0.000345;0.006;0.013;0.000;44.11
0;0.000491;0.007;0.013;0.000;51.29
0;0.000525;0.005;0.011;0.000;46.09
0;0.000382;0.007;0.020;0.000;33.27
0;0.000328;0.005;0.011;0.000;47.73
0;0.000542;0.007;0.015;0.000;49.02
0;0.000436;0.006;0.012;0.000;50.52
0;0.000329;0.006;0.011;0.000;50.42
0;0.000648;0.008;0.016;0.000;53.04
0;0.000370;0.006;0.014;0.000;46.74
0;0.000326;0.006;0.012;0.000;50.54
0;0.000331;0.006;0.013;0.000;45.90
0;0.000352;0.006;0.013;0.000;47.24
0;0.000348;0.003;0.012;0.003;49.31
0;0.000380;0.005;0.012;0.000;45.21
0;0.000502;0.007;0.014;0.000;48.44
0;0.000337;0.000;0.011;0.005;50.25
0;0.000445;0.000;0.012;0.007;57.21
0;0.000370;0.006;0.014;0.000;41.02
0;0.000465;0.007;0.014;0.000;46.17
0;0.000485;0.000;0.014;0.006;47.65
0;0.000344;0.005;0.018;0.005;56.58
0;0.000346;0.005;0.012;0.000;44.89
0;0.000407;0.006;0.012;0.000;51.36
0;0.000492;0.001;0.016;0.007;46.82
0;0.000383;0.007;0.015;0.000;45.17
0;0.000556;0.000;0.015;0.008;52.89
0;0.000361;0.000;0.011;0.005;46.53
0;0.000363;0.006;0.013;0.000;44.94
0;0.000366;0.007;0.014;0.000;46.06
0;0.000604;0.007;0.014;0.000;51.90
0;0.000344;0.006;0.013;0.000;50.71
0;0.000369;0.001;0.013;0.006;48.62
0;0.000395;0.001;0.013;0.006;48.79
0;0.000344;0.006;0.015;0.000;41.25
0;0.000379;0.006;0.013;0.000;46.86
0;0.000365;0.001;0.014;0.006;43.14
0;0.000341;0.006;0.012;0.000;51.59
0;0.000391;0.001;0.014;0.007;52.24
0;0.000370;0.006;0.012;0.000;50.69
0;0.000343;0.006;0.013;0.000;47.86
0;0.000413;0.007;0.016;0.000;44.63
0;0.000354;0.006;0.012;0.000;49.63
0;0.000339;0.006;0.013;0.000;48.98
0;0.000367;0.000;0.013;0.006;47.27
0;0.000507;0.001;0.015;0.007;52.54
0;0.000478;0.001;0.013;0.006;48.58
0;0.000343;0.006;0.012;0.000;46.37
0;0.000321;0.006;0.012;0.000;45.84
0;0.000345;0.005;0.012;0.000;44.44
0;0.000341;0.006;0.012;0.000;48.40
0;0.000326;0.005;0.012;0.000;44.56
0;0.000419;0.007;0.014;0.000;48.81
0;0.000325;0.005;0.011;0.000;47.51
0;0.000557;0.006;0.014;0.000;46.43
0;0.000387;0.007;0.013;0.000;50.61
0;0.000324;0.005;0.011;0.000;47.96
0;0.000392;0.003;0.013;0.003;45.07
0;0.000480;0.004;0.013;0.003;49.00
0;0.000419;0.006;0.011;0.000;49.03
