nThread;timeInt;user;real;sys;pCPU
1;0.023397;0.111;0.117;0.000;94.62
1;0.023583;0.102;0.118;0.010;94.77
1;0.023887;0.102;0.117;0.010;95.57
1;0.023352;0.110;0.115;0.000;95.73
1;0.023103;0.110;0.116;0.000;94.51
1;0.023266;0.109;0.115;0.000;94.63
1;0.023701;0.110;0.115;0.000;95.47
1;0.022809;0.100;0.116;0.010;95.13
1;0.022820;0.108;0.113;0.000;95.20
1;0.023084;0.109;0.114;0.000;95.49
1;0.022971;0.102;0.116;0.010;96.31
1;0.023164;0.099;0.115;0.010;94.82
1;0.022798;0.100;0.115;0.010;95.96
1;0.022899;0.108;0.113;0.000;95.69
1;0.022893;0.108;0.113;0.000;95.69
1;0.022593;0.108;0.114;0.000;94.69
1;0.023228;0.109;0.114;0.000;95.76
1;0.022603;0.109;0.114;0.000;94.98
1;0.022630;0.108;0.113;0.000;95.50
1;0.022587;0.098;0.113;0.010;95.34
1;0.023529;0.111;0.117;0.000;94.80
1;0.022655;0.115;0.121;0.000;95.41
1;0.022829;0.089;0.113;0.020;95.78
1;0.023167;0.099;0.114;0.009;95.05
1;0.022870;0.108;0.114;0.000;94.99
1;0.022641;0.098;0.113;0.010;95.47
1;0.023315;0.110;0.116;0.000;95.00
1;0.024495;0.104;0.119;0.009;95.13
1;0.023773;0.105;0.120;0.010;95.76
1;0.023581;0.114;0.120;0.000;94.60
1;0.023416;0.111;0.117;0.000;94.68
1;0.024095;0.102;0.118;0.010;95.11
1;0.023462;0.114;0.120;0.000;95.23
1;0.023709;0.111;0.117;0.000;94.65
1;0.023747;0.113;0.118;0.000;95.43
1;0.023019;0.111;0.116;0.000;95.45
1;0.023335;0.102;0.119;0.011;95.08
1;0.023335;0.111;0.117;0.000;94.65
1;0.022770;0.113;0.118;0.000;95.73
1;0.023540;0.100;0.116;0.010;95.04
1;0.023493;0.103;0.120;0.010;94.55
1;0.022950;0.110;0.116;0.000;94.96
1;0.023286;0.111;0.116;0.000;95.49
1;0.022991;0.110;0.116;0.000;95.21
1;0.023010;0.109;0.114;0.000;95.69
1;0.023885;0.102;0.117;0.010;95.47
1;0.023315;0.101;0.117;0.010;95.49
1;0.023787;0.111;0.116;0.000;96.05
1;0.022842;0.101;0.117;0.010;94.95
1;0.022920;0.112;0.117;0.000;95.14
1;0.023600;0.101;0.117;0.010;94.80
1;0.024025;0.112;0.117;0.000;95.48
1;0.023850;0.111;0.117;0.000;94.91
1;0.023643;0.111;0.117;0.000;95.11
1;0.022769;0.110;0.116;0.000;95.49
1;0.023076;0.101;0.116;0.010;95.37
1;0.022852;0.090;0.115;0.020;95.14
1;0.024003;0.111;0.116;0.000;96.12
1;0.023422;0.110;0.116;0.000;95.42
1;0.023079;0.101;0.116;0.010;95.33
1;0.023796;0.106;0.120;0.010;96.99
1;0.023762;0.101;0.118;0.010;94.62
1;0.023464;0.111;0.117;0.000;95.11
1;0.023683;0.095;0.119;0.019;95.60
1;0.023605;0.111;0.116;0.000;95.75
1;0.023356;0.101;0.116;0.010;95.46
1;0.023407;0.100;0.117;0.011;95.22
1;0.023430;0.111;0.116;0.000;95.53
1;0.023355;0.111;0.117;0.000;95.08
1;0.023510;0.111;0.117;0.000;94.86
1;0.024864;0.110;0.125;0.009;95.82
1;0.024197;0.114;0.120;0.000;95.22
1;0.025633;0.123;0.128;0.000;95.59
1;0.024758;0.111;0.127;0.010;95.14
1;0.024030;0.116;0.122;0.000;95.20
1;0.024006;0.105;0.120;0.010;95.65
1;0.023965;0.113;0.120;0.000;95.05
1;0.024066;0.103;0.119;0.010;95.23
1;0.023766;0.114;0.120;0.000;95.26
1;0.023604;0.114;0.120;0.000;94.83
1;0.023783;0.111;0.117;0.000;94.83
1;0.023501;0.095;0.120;0.019;95.36
1;0.023442;0.111;0.117;0.000;95.19
1;0.023624;0.111;0.117;0.000;94.66
1;0.023621;0.113;0.120;0.000;94.77
1;0.023736;0.108;0.122;0.010;95.77
1;0.023538;0.102;0.118;0.010;94.88
1;0.026300;0.106;0.121;0.010;95.55
1;0.024336;0.113;0.119;0.000;94.80
1;0.023377;0.113;0.119;0.000;95.11
1;0.023774;0.113;0.118;0.000;96.15
1;0.023279;0.100;0.116;0.010;95.11
1;0.023657;0.111;0.118;0.000;94.68
1;0.023253;0.111;0.116;0.000;95.42
1;0.023917;0.103;0.119;0.010;95.29
1;0.023822;0.117;0.121;0.000;96.57
1;0.023419;0.111;0.115;0.000;95.92
1;0.023757;0.102;0.117;0.009;94.87
1;0.024041;0.112;0.117;0.000;96.08
1;0.024409;0.102;0.117;0.010;95.53
1;0.023532;0.104;0.119;0.009;95.01
1;0.023458;0.114;0.120;0.000;95.15
1;0.023493;0.104;0.119;0.010;95.56
1;0.023219;0.090;0.116;0.020;95.05
1;0.024051;0.118;0.124;0.000;95.37
1;0.024457;0.109;0.125;0.010;95.46
1;0.023576;0.114;0.120;0.000;94.92
1;0.026098;0.116;0.122;0.000;95.17
1;0.024567;0.116;0.122;0.000;94.85
1;0.023550;0.113;0.119;0.000;95.13
1;0.023738;0.117;0.123;0.000;95.40
1;0.023943;0.115;0.120;0.000;95.97
1;0.023673;0.106;0.120;0.010;95.95
1;0.024016;0.112;0.117;0.000;95.21
1;0.023756;0.114;0.119;0.000;95.16
1;0.023827;0.112;0.118;0.000;94.98
1;0.023552;0.115;0.120;0.000;95.73
1;0.023754;0.119;0.125;0.000;95.08
1;0.023578;0.112;0.118;0.000;94.98
1;0.026861;0.112;0.129;0.010;94.76
1;0.024569;0.119;0.125;0.000;95.01
1;0.024032;0.117;0.123;0.000;95.29
1;0.024251;0.105;0.119;0.010;95.99
1;0.023835;0.105;0.120;0.010;95.36
1;0.023640;0.113;0.119;0.000;95.20
1;0.023921;0.118;0.124;0.000;95.09
1;0.023637;0.110;0.115;0.000;95.52
1;0.023744;0.114;0.120;0.000;95.08
1;0.023797;0.103;0.120;0.010;94.70
1;0.023739;0.103;0.119;0.010;95.12
1;0.023347;0.103;0.120;0.010;94.68
1;0.023473;0.102;0.118;0.010;95.08
1;0.023619;0.101;0.116;0.010;95.72
1;0.023327;0.121;0.126;0.000;95.34
1;0.025526;0.114;0.130;0.010;95.38
1;0.024186;0.102;0.129;0.020;95.42
1;0.024012;0.116;0.122;0.000;95.69
1;0.023754;0.105;0.121;0.010;95.38
1;0.023600;0.103;0.120;0.010;94.68
1;0.023478;0.106;0.122;0.011;94.93
1;0.023669;0.113;0.120;0.000;94.66
1;0.023783;0.104;0.119;0.009;95.61
1;0.023736;0.114;0.120;0.000;95.21
1;0.023798;0.104;0.120;0.010;95.42
1;0.023955;0.114;0.120;0.000;94.89
1;0.023984;0.107;0.124;0.011;95.07
1;0.023595;0.113;0.120;0.000;94.61
1;0.023964;0.114;0.121;0.000;94.82
1;0.023862;0.104;0.119;0.010;95.52
1;0.024045;0.127;0.133;0.000;95.34
1;0.024004;0.104;0.121;0.010;94.52
1;0.024152;0.117;0.122;0.000;95.50
1;0.024225;0.114;0.120;0.000;95.39
1;0.023980;0.107;0.123;0.010;95.30
1;0.023664;0.105;0.120;0.009;94.98
1;0.024291;0.118;0.123;0.000;95.34
