nThread;timeInt;user;real;sys;pCPU
8;0.011449;0.142;0.108;0.013;143.16
8;0.011483;0.153;0.107;0.000;142.33
8;0.011829;0.154;0.108;0.000;142.53
8;0.011046;0.149;0.105;0.000;141.57
8;0.011252;0.157;0.112;0.000;141.20
8;0.011008;0.139;0.110;0.015;140.44
8;0.011367;0.152;0.107;0.000;141.89
8;0.011961;0.156;0.108;0.000;144.98
8;0.010908;0.151;0.107;0.000;141.33
8;0.010913;0.135;0.106;0.015;142.06
8;0.011008;0.138;0.107;0.013;141.35
8;0.011346;0.143;0.106;0.009;143.10
8;0.011658;0.127;0.107;0.027;143.15
8;0.011351;0.117;0.107;0.037;143.93
8;0.011068;0.140;0.109;0.013;140.22
8;0.011303;0.144;0.107;0.008;142.56
8;0.011308;0.143;0.106;0.009;143.68
8;0.012191;0.156;0.108;0.000;143.64
8;0.011443;0.152;0.105;0.000;145.08
8;0.011512;0.146;0.108;0.009;143.91
8;0.010901;0.155;0.112;0.000;138.57
8;0.012541;0.162;0.109;0.000;148.62
8;0.011062;0.151;0.107;0.000;140.85
8;0.011358;0.153;0.107;0.000;142.50
8;0.011660;0.126;0.110;0.032;144.07
8;0.011014;0.153;0.108;0.000;141.66
8;0.011533;0.154;0.108;0.000;142.32
8;0.010997;0.152;0.106;0.000;142.48
8;0.011517;0.156;0.106;0.000;146.99
8;0.011294;0.154;0.106;0.000;145.08
8;0.010921;0.154;0.109;0.000;141.64
8;0.011833;0.145;0.108;0.009;143.38
8;0.012616;0.164;0.109;0.000;149.96
8;0.011209;0.144;0.110;0.010;139.79
8;0.011140;0.138;0.109;0.015;141.09
8;0.011245;0.143;0.107;0.013;145.23
8;0.011332;0.155;0.108;0.000;143.86
8;0.011003;0.135;0.107;0.017;142.00
