nThread;timeInt;user;real;sys;pCPU
0;0.001152;0.000;0.008;0.003;49.18
0;0.001174;0.003;0.007;0.000;52.14
0;0.001163;0.004;0.007;0.000;49.66
0;0.001193;0.003;0.007;0.000;48.93
0;0.001182;0.004;0.008;0.000;48.70
0;0.001351;0.004;0.008;0.000;49.92
0;0.001143;0.004;0.007;0.000;49.46
0;0.001161;0.004;0.007;0.000;51.10
0;0.001119;0.004;0.007;0.000;50.87
0;0.001316;0.004;0.008;0.000;48.36
0;0.001160;0.004;0.007;0.000;52.22
0;0.001169;0.004;0.007;0.000;49.13
0;0.001267;0.004;0.008;0.000;44.69
0;0.001170;0.003;0.006;0.000;51.33
0;0.001412;0.004;0.008;0.000;53.67
0;0.001148;0.003;0.007;0.000;43.20
0;0.001269;0.004;0.009;0.000;48.36
0;0.001130;0.004;0.010;0.000;42.84
0;0.001197;0.004;0.008;0.000;49.68
0;0.001382;0.005;0.010;0.000;44.66
0;0.001183;0.004;0.007;0.000;52.49
0;0.001163;0.004;0.010;0.000;45.02
0;0.001197;0.004;0.008;0.000;53.52
0;0.001169;0.004;0.007;0.000;51.51
0;0.001176;0.005;0.011;0.000;45.59
0;0.001216;0.004;0.009;0.000;45.31
0;0.001688;0.001;0.016;0.006;39.73
0;0.001371;0.005;0.010;0.000;49.80
0;0.001190;0.005;0.010;0.000;49.63
0;0.001169;0.003;0.007;0.000;45.60
0;0.001179;0.004;0.008;0.000;52.51
0;0.001231;0.004;0.007;0.000;51.64
0;0.001154;0.004;0.007;0.000;51.07
0;0.001250;0.005;0.010;0.000;48.07
0;0.001184;0.004;0.008;0.000;46.27
0;0.001229;0.000;0.010;0.004;48.34
0;0.001264;0.003;0.007;0.000;45.43
0;0.001288;0.004;0.008;0.000;47.36
0;0.001156;0.003;0.007;0.000;47.80
0;0.001136;0.003;0.006;0.000;47.46
0;0.001257;0.003;0.007;0.000;45.98
0;0.001142;0.003;0.007;0.000;39.90
0;0.001115;0.003;0.006;0.000;48.23
0;0.001513;0.004;0.010;0.000;47.00
0;0.001154;0.003;0.007;0.000;43.45
0;0.001349;0.005;0.010;0.000;47.05
0;0.001307;0.003;0.008;0.000;39.38
0;0.001373;0.005;0.011;0.000;42.54
0;0.001215;0.003;0.008;0.000;41.56
0;0.001172;0.004;0.008;0.000;44.05
0;0.001091;0.000;0.009;0.004;48.16
0;0.001293;0.005;0.010;0.000;47.05
0;0.001227;0.004;0.009;0.000;44.22
0;0.001409;0.004;0.009;0.000;45.05
0;0.001111;0.004;0.010;0.000;44.02
0;0.001234;0.004;0.007;0.000;48.08
0;0.001185;0.004;0.008;0.000;47.95
0;0.001185;0.003;0.008;0.000;43.25
0;0.001121;0.004;0.011;0.000;37.23
0;0.001157;0.000;0.008;0.004;47.41
0;0.001233;0.003;0.008;0.000;43.15
0;0.001528;0.004;0.008;0.000;48.67
0;0.001147;0.004;0.008;0.000;52.57
0;0.001099;0.003;0.007;0.000;43.89
0;0.001184;0.004;0.009;0.000;43.27
0;0.001210;0.003;0.010;0.000;34.79
0;0.001180;0.004;0.008;0.000;46.24
0;0.001211;0.004;0.008;0.000;47.92
0;0.001141;0.004;0.008;0.000;45.38
0;0.001193;0.003;0.008;0.000;41.12
0;0.001189;0.003;0.007;0.000;46.71
0;0.001394;0.004;0.008;0.000;48.94
0;0.001182;0.000;0.008;0.004;48.53
0;0.001238;0.004;0.009;0.000;47.22
0;0.001116;0.005;0.013;0.000;36.01
0;0.001174;0.000;0.008;0.004;49.42
0;0.001107;0.004;0.008;0.000;49.07
0;0.001278;0.005;0.010;0.000;45.16
0;0.001121;0.004;0.009;0.000;38.59
0;0.001252;0.000;0.009;0.004;50.46
0;0.001152;0.003;0.008;0.000;43.67
0;0.001408;0.005;0.010;0.000;49.52
0;0.001266;0.004;0.010;0.000;43.00
0;0.001315;0.004;0.009;0.000;47.02
0;0.001154;0.000;0.009;0.004;46.39
0;0.001188;0.004;0.009;0.000;43.75
0;0.001129;0.000;0.010;0.004;42.65
0;0.001537;0.000;0.010;0.005;50.15
0;0.001166;0.004;0.008;0.000;48.29
0;0.001164;0.004;0.008;0.000;50.73
0;0.001164;0.004;0.009;0.000;45.76
0;0.001160;0.003;0.007;0.000;51.49
0;0.001235;0.005;0.009;0.000;53.41
0;0.001205;0.004;0.008;0.000;50.17
0;0.001172;0.003;0.007;0.000;46.83
0;0.001331;0.004;0.008;0.000;51.00
0;0.001151;0.004;0.007;0.000;48.91
0;0.001162;0.004;0.008;0.000;48.52
0;0.001180;0.005;0.010;0.000;47.26
0;0.001121;0.004;0.008;0.000;47.64
0;0.001142;0.004;0.008;0.000;43.59
0;0.001144;0.003;0.008;0.000;46.24
0;0.001161;0.004;0.008;0.000;47.25
0;0.001148;0.004;0.008;0.000;48.21
0;0.001166;0.004;0.008;0.000;47.17
0;0.001174;0.005;0.011;0.000;42.72
0;0.001119;0.004;0.009;0.000;45.94
0;0.001202;0.000;0.010;0.004;48.01
0;0.001199;0.004;0.008;0.000;47.42
0;0.001159;0.004;0.008;0.000;48.68
0;0.001183;0.003;0.007;0.000;43.58
0;0.001230;0.005;0.010;0.000;46.02
0;0.001069;0.004;0.009;0.000;46.92
0;0.001258;0.005;0.011;0.000;43.02
0;0.001174;0.004;0.009;0.000;40.33
0;0.001120;0.003;0.008;0.000;37.80
0;0.001093;0.004;0.009;0.000;44.26
0;0.001182;0.004;0.009;0.000;47.58
0;0.001166;0.004;0.008;0.000;48.99
0;0.001393;0.004;0.009;0.000;47.71
0;0.001368;0.005;0.010;0.000;44.58
0;0.001448;0.005;0.010;0.000;49.17
0;0.001184;0.003;0.007;0.000;49.78
0;0.001282;0.003;0.007;0.000;47.49
0;0.001238;0.004;0.009;0.000;49.87
0;0.001147;0.003;0.006;0.000;45.89
0;0.001387;0.004;0.009;0.000;47.85
0;0.001125;0.004;0.009;0.000;40.06
0;0.001164;0.003;0.008;0.000;39.39
0;0.001161;0.005;0.010;0.000;46.88
0;0.001180;0.004;0.008;0.000;49.68
0;0.001311;0.005;0.010;0.000;48.24
0;0.001245;0.003;0.007;0.000;43.70
0;0.001356;0.004;0.009;0.000;50.38
0;0.001126;0.003;0.007;0.000;46.32
0;0.001209;0.000;0.009;0.004;48.97
0;0.001150;0.004;0.009;0.000;41.86
0;0.001167;0.003;0.008;0.000;41.02
0;0.001182;0.004;0.011;0.000;38.70
0;0.001154;0.003;0.007;0.000;45.57
0;0.001113;0.004;0.009;0.000;48.48
0;0.001198;0.004;0.008;0.000;48.05
0;0.001173;0.004;0.008;0.000;49.65
0;0.001201;0.004;0.008;0.000;46.89
0;0.001358;0.005;0.010;0.000;48.35
0;0.001094;0.003;0.007;0.000;47.56
0;0.001179;0.004;0.008;0.000;45.93
0;0.001322;0.000;0.007;0.004;50.98
0;0.001302;0.000;0.009;0.004;49.26
0;0.001217;0.003;0.007;0.000;48.17
0;0.001311;0.003;0.007;0.000;46.74
0;0.001140;0.004;0.010;0.000;42.77
0;0.001208;0.004;0.008;0.000;43.33
0;0.001124;0.004;0.008;0.000;48.49
0;0.001181;0.003;0.010;0.000;30.06
0;0.001214;0.000;0.009;0.004;46.22
0;0.001198;0.003;0.007;0.000;50.93
