nThread;timeInt;user;real;sys;pCPU
2;0.001272;0.001;0.009;0.004;51.87
2;0.001259;0.005;0.010;0.000;48.32
2;0.001267;0.003;0.008;0.000;43.62
2;0.001338;0.005;0.009;0.000;48.89
2;0.001263;0.004;0.010;0.000;46.10
2;0.001261;0.004;0.009;0.000;46.33
2;0.001301;0.005;0.009;0.000;56.02
2;0.001249;0.000;0.009;0.004;49.45
2;0.001312;0.000;0.009;0.004;52.59
2;0.001335;0.007;0.011;0.000;61.62
2;0.001258;0.004;0.009;0.000;49.00
2;0.001289;0.005;0.009;0.000;50.11
2;0.001394;0.005;0.009;0.000;54.90
2;0.001531;0.000;0.011;0.005;50.05
2;0.001268;0.004;0.009;0.000;49.25
2;0.001200;0.004;0.008;0.000;48.85
2;0.001215;0.005;0.011;0.000;43.39
2;0.001476;0.005;0.010;0.000;47.74
2;0.001259;0.005;0.011;0.000;44.85
2;0.001317;0.004;0.008;0.000;48.16
2;0.001326;0.005;0.010;0.000;48.27
2;0.001405;0.004;0.009;0.000;47.53
2;0.001386;0.006;0.010;0.000;54.32
2;0.001290;0.004;0.009;0.000;43.32
2;0.001255;0.005;0.009;0.000;50.44
2;0.001448;0.001;0.011;0.005;50.07
2;0.001247;0.003;0.009;0.003;64.24
2;0.001318;0.005;0.009;0.000;48.43
2;0.001536;0.008;0.013;0.000;57.55
2;0.001496;0.005;0.010;0.000;52.03
2;0.001247;0.005;0.011;0.000;48.60
2;0.001339;0.005;0.009;0.000;50.06
2;0.001275;0.006;0.009;0.000;64.36
2;0.001442;0.005;0.010;0.000;51.25
2;0.001314;0.004;0.009;0.000;51.07
2;0.001611;0.005;0.010;0.000;50.63
2;0.001274;0.005;0.010;0.000;47.18
2;0.001307;0.000;0.010;0.004;48.62
2;0.001254;0.000;0.009;0.004;48.56
2;0.001323;0.005;0.010;0.000;48.35
2;0.001384;0.000;0.011;0.004;44.10
2;0.001253;0.000;0.009;0.004;50.75
2;0.001259;0.004;0.009;0.000;48.54
2;0.001664;0.005;0.010;0.000;52.36
2;0.001376;0.000;0.009;0.004;53.25
2;0.001260;0.000;0.011;0.005;45.46
2;0.001586;0.005;0.010;0.000;51.38
2;0.001217;0.004;0.008;0.000;50.69
2;0.001299;0.005;0.009;0.000;51.00
2;0.001219;0.004;0.008;0.000;52.12
2;0.001243;0.004;0.008;0.000;49.50
2;0.001237;0.004;0.008;0.000;48.90
2;0.001259;0.005;0.009;0.000;52.52
2;0.001254;0.004;0.010;0.000;44.32
2;0.001270;0.004;0.009;0.000;47.96
2;0.001671;0.000;0.010;0.005;52.96
2;0.001355;0.000;0.009;0.004;51.65
2;0.001351;0.000;0.010;0.004;45.60
2;0.001275;0.005;0.009;0.000;49.09
2;0.001249;0.004;0.009;0.000;49.75
2;0.001334;0.005;0.010;0.000;50.56
2;0.001256;0.004;0.009;0.000;51.08
2;0.001322;0.005;0.010;0.000;47.72
