nThread;timeInt;user;real;sys;pCPU
16;0.014416;0.132;0.105;0.008;132.91
16;0.013856;0.125;0.107;0.016;132.11
16;0.013900;0.133;0.105;0.008;134.29
16;0.014049;0.094;0.114;0.054;130.32
16;0.014355;0.131;0.103;0.009;135.59
16;0.014500;0.141;0.107;0.000;132.37
16;0.013523;0.141;0.106;0.000;133.10
16;0.016024;0.132;0.109;0.012;132.68
16;0.013958;0.123;0.112;0.027;134.09
16;0.015163;0.119;0.112;0.030;133.11
16;0.015830;0.142;0.114;0.009;131.90
16;0.015072;0.133;0.110;0.012;131.44
16;0.014272;0.142;0.108;0.000;131.88
16;0.014685;0.150;0.126;0.011;128.31
16;0.013805;0.149;0.111;0.000;135.07
16;0.014225;0.142;0.108;0.000;131.44
16;0.014107;0.134;0.106;0.008;134.45
16;0.014493;0.143;0.106;0.000;135.40
16;0.014176;0.113;0.106;0.028;133.25
16;0.014217;0.133;0.108;0.009;132.61
16;0.014754;0.143;0.108;0.000;132.37
16;0.013909;0.133;0.106;0.008;133.62
16;0.014713;0.141;0.108;0.000;130.60
16;0.014153;0.140;0.107;0.000;131.38
16;0.013505;0.085;0.105;0.056;134.61
16;0.013750;0.113;0.106;0.028;132.88
16;0.014273;0.131;0.105;0.009;133.06
16;0.014488;0.141;0.107;0.000;131.75
16;0.013849;0.115;0.105;0.025;133.51
16;0.013986;0.142;0.106;0.000;133.81
16;0.014484;0.117;0.106;0.021;130.26
16;0.014552;0.110;0.103;0.028;133.93
16;0.014226;0.113;0.106;0.028;133.13
16;0.013930;0.141;0.106;0.000;133.37
16;0.014230;0.133;0.107;0.009;132.62
16;0.013781;0.124;0.105;0.015;131.91
16;0.013552;0.137;0.104;0.000;131.84
16;0.014241;0.142;0.107;0.000;132.74
16;0.014258;0.149;0.115;0.000;129.59
16;0.014509;0.098;0.106;0.042;132.04
16;0.016148;0.139;0.112;0.015;138.61
16;0.013694;0.137;0.108;0.009;134.77
16;0.013848;0.134;0.111;0.012;132.63
16;0.014246;0.141;0.106;0.000;133.89
16;0.014400;0.114;0.109;0.029;131.65
16;0.013643;0.204;0.169;0.000;120.63
16;0.014243;0.139;0.103;0.000;135.14
16;0.013931;0.128;0.104;0.012;134.60
16;0.013835;0.123;0.103;0.015;133.65
16;0.014387;0.137;0.104;0.000;132.01
16;0.014026;0.130;0.104;0.009;133.60
16;0.016162;0.131;0.111;0.009;125.44
16;0.014527;0.141;0.107;0.000;131.99
16;0.014963;0.120;0.107;0.024;134.46
16;0.014187;0.141;0.106;0.000;132.56
16;0.014145;0.129;0.108;0.014;133.11
16;0.014456;0.115;0.107;0.029;134.62
16;0.014003;0.137;0.106;0.000;129.22
16;0.014558;0.140;0.105;0.000;132.58
16;0.014152;0.142;0.105;0.000;134.74
16;0.014390;0.145;0.110;0.000;132.43
16;0.014518;0.141;0.107;0.000;131.97
16;0.013727;0.142;0.106;0.000;134.80
16;0.014292;0.110;0.106;0.027;130.19
16;0.013460;0.130;0.104;0.009;133.46
16;0.015025;0.142;0.107;0.000;132.70
16;0.013936;0.132;0.106;0.009;133.56
16;0.013762;0.140;0.106;0.000;132.49
16;0.013622;0.142;0.107;0.000;132.78
16;0.014132;0.141;0.107;0.000;131.67
16;0.014147;0.141;0.107;0.000;132.19
16;0.014017;0.125;0.106;0.014;131.26
16;0.014449;0.141;0.106;0.000;133.13
16;0.013413;0.113;0.108;0.032;133.79
16;0.014221;0.141;0.106;0.000;133.15
16;0.014696;0.128;0.106;0.014;133.83
16;0.013436;0.126;0.105;0.014;133.85
16;0.014255;0.122;0.106;0.015;129.89
16;0.014057;0.126;0.106;0.014;131.68
16;0.013690;0.112;0.106;0.028;132.18
16;0.014156;0.142;0.106;0.000;133.27
16;0.014787;0.129;0.107;0.014;134.30
16;0.014784;0.119;0.108;0.025;133.48
16;0.014504;0.127;0.105;0.014;133.83
16;0.013826;0.138;0.105;0.000;131.56
16;0.014173;0.127;0.106;0.014;133.38
16;0.014212;0.125;0.107;0.014;130.40
16;0.013768;0.113;0.106;0.028;133.09
16;0.013932;0.139;0.106;0.000;131.36
16;0.014306;0.142;0.106;0.000;133.34
16;0.014240;0.142;0.106;0.000;134.29
16;0.017275;0.136;0.116;0.014;128.86
16;0.014081;0.140;0.106;0.000;131.90
16;0.014189;0.106;0.111;0.040;130.82
16;0.014574;0.143;0.107;0.000;133.68
16;0.013675;0.139;0.106;0.000;131.54
16;0.014560;0.127;0.106;0.014;132.57
16;0.014783;0.139;0.106;0.000;130.50
16;0.015597;0.134;0.112;0.017;135.08
16;0.013741;0.149;0.114;0.000;130.67
16;0.014361;0.148;0.111;0.000;133.34
16;0.014355;0.141;0.109;0.000;129.13
16;0.014028;0.143;0.108;0.000;132.17
16;0.014517;0.144;0.108;0.000;133.61
16;0.013831;0.138;0.106;0.000;129.91
16;0.014218;0.144;0.107;0.000;134.30
16;0.014625;0.140;0.106;0.000;131.41
16;0.013736;0.141;0.105;0.000;133.31
16;0.014126;0.142;0.105;0.000;134.89
16;0.013882;0.116;0.104;0.025;134.28
16;0.016833;0.129;0.108;0.014;132.98
16;0.013824;0.144;0.108;0.000;133.34
16;0.014038;0.131;0.109;0.013;132.04
16;0.014281;0.111;0.105;0.028;132.14
16;0.014639;0.137;0.106;0.000;128.80
16;0.014130;0.140;0.108;0.000;130.39
16;0.014418;0.142;0.106;0.000;133.45
16;0.014222;0.130;0.106;0.009;131.56
16;0.014802;0.141;0.107;0.000;131.81
16;0.014119;0.125;0.104;0.016;134.36
16;0.015324;0.115;0.107;0.029;134.30
16;0.014103;0.129;0.105;0.009;131.26
16;0.014469;0.138;0.106;0.000;131.20
16;0.014989;0.133;0.108;0.009;132.20
16;0.014279;0.128;0.106;0.014;134.73
16;0.014085;0.132;0.106;0.008;131.76
16;0.014185;0.137;0.112;0.009;130.90
16;0.014556;0.141;0.106;0.000;132.87
16;0.014575;0.140;0.108;0.000;130.33
16;0.014456;0.141;0.106;0.000;132.55
16;0.014037;0.127;0.107;0.013;130.60
16;0.014426;0.142;0.108;0.000;131.99
16;0.014124;0.144;0.108;0.000;133.36
16;0.013748;0.141;0.104;0.000;135.26
16;0.015395;0.128;0.105;0.014;135.49
16;0.014100;0.139;0.106;0.000;130.55
16;0.014576;0.140;0.106;0.000;132.02
16;0.014641;0.131;0.109;0.014;132.68
16;0.014511;0.138;0.105;0.000;130.93
16;0.014272;0.129;0.106;0.013;133.76
16;0.014467;0.140;0.106;0.000;131.76
16;0.013571;0.144;0.105;0.000;136.82
16;0.013920;0.132;0.104;0.009;135.12
16;0.014996;0.140;0.106;0.000;131.98
16;0.014370;0.137;0.114;0.012;130.51
16;0.013598;0.144;0.105;0.000;137.00
16;0.014614;0.133;0.106;0.008;133.01
16;0.014296;0.132;0.106;0.009;132.66
