nThread;timeInt;user;real;sys;pCPU
1;0.003863;0.020;0.028;0.000;72.41
1;0.003389;0.021;0.028;0.000;74.24
1;0.003072;0.010;0.026;0.009;73.41
1;0.003663;0.020;0.027;0.000;73.29
1;0.003358;0.019;0.024;0.000;78.56
1;0.004535;0.022;0.028;0.000;78.51
1;0.004457;0.011;0.026;0.010;79.34
1;0.004092;0.020;0.025;0.000;78.47
1;0.003373;0.019;0.024;0.000;78.04
1;0.004117;0.019;0.025;0.000;76.62
1;0.003199;0.019;0.025;0.000;72.70
1;0.003359;0.019;0.026;0.000;73.04
1;0.003871;0.020;0.028;0.000;73.15
1;0.003629;0.021;0.027;0.000;76.33
1;0.003043;0.019;0.026;0.000;72.80
1;0.003404;0.019;0.026;0.000;74.76
1;0.003836;0.020;0.026;0.000;77.35
1;0.004251;0.010;0.027;0.010;74.60
1;0.004268;0.021;0.028;0.000;76.43
1;0.003343;0.019;0.025;0.000;75.31
1;0.004036;0.020;0.026;0.000;76.11
1;0.003935;0.019;0.025;0.000;76.38
1;0.003840;0.010;0.027;0.010;73.78
1;0.003369;0.009;0.024;0.009;76.04
1;0.002880;0.018;0.024;0.000;74.33
1;0.003184;0.020;0.027;0.000;73.53
1;0.003511;0.013;0.026;0.006;72.78
1;0.003274;0.019;0.026;0.000;73.35
1;0.004409;0.020;0.027;0.000;74.77
1;0.003187;0.020;0.027;0.000;75.41
1;0.003531;0.020;0.027;0.000;74.81
1;0.004191;0.015;0.028;0.007;77.56
1;0.003946;0.020;0.026;0.000;75.44
1;0.004453;0.019;0.025;0.000;76.13
1;0.003997;0.020;0.025;0.000;77.55
1;0.004501;0.020;0.027;0.000;75.35
1;0.003291;0.018;0.025;0.000;70.65
1;0.002705;0.017;0.022;0.000;78.14
1;0.002850;0.009;0.025;0.009;72.35
1;0.002908;0.018;0.025;0.000;73.14
1;0.002705;0.009;0.024;0.009;73.29
1;0.002703;0.009;0.023;0.008;74.60
1;0.002667;0.018;0.024;0.000;75.35
1;0.003176;0.017;0.023;0.000;75.42
1;0.002596;0.000;0.022;0.016;75.61
1;0.002968;0.018;0.025;0.000;72.40
1;0.002511;0.018;0.023;0.000;76.51
1;0.003318;0.017;0.022;0.000;77.44
1;0.002724;0.017;0.022;0.000;76.67
1;0.002536;0.016;0.022;0.000;74.78
1;0.002857;0.018;0.025;0.000;70.96
1;0.002628;0.017;0.023;0.000;74.02
1;0.002995;0.016;0.022;0.000;75.52
1;0.002490;0.016;0.022;0.000;73.30
1;0.002771;0.018;0.024;0.000;71.81
1;0.003132;0.017;0.024;0.000;72.34
1;0.002949;0.009;0.022;0.008;76.41
1;0.002605;0.016;0.021;0.000;76.30
1;0.002464;0.016;0.022;0.000;72.79
1;0.002525;0.017;0.023;0.000;75.33
1;0.003925;0.018;0.024;0.000;75.29
1;0.002861;0.017;0.024;0.000;72.42
1;0.002579;0.016;0.022;0.000;73.63
1;0.002520;0.016;0.022;0.000;73.86
1;0.002496;0.016;0.023;0.000;69.82
1;0.002490;0.016;0.022;0.000;74.75
1;0.002524;0.017;0.022;0.000;76.06
1;0.002481;0.016;0.021;0.000;75.08
1;0.002465;0.016;0.022;0.000;72.48
1;0.002488;0.016;0.022;0.000;75.11
1;0.002866;0.008;0.023;0.008;72.68
1;0.002537;0.016;0.021;0.000;75.92
1;0.002455;0.016;0.022;0.000;73.66
1;0.002458;0.008;0.026;0.008;62.62
1;0.002519;0.011;0.023;0.005;71.24
1;0.002459;0.016;0.021;0.000;75.63
1;0.002409;0.015;0.022;0.000;69.78
1;0.003299;0.017;0.022;0.000;74.99
1;0.002464;0.016;0.022;0.000;74.05
1;0.002535;0.015;0.021;0.000;72.05
1;0.002372;0.015;0.020;0.000;75.86
1;0.002554;0.009;0.023;0.008;71.43
1;0.002993;0.012;0.024;0.006;75.66
1;0.002475;0.008;0.022;0.008;74.71
1;0.002405;0.015;0.021;0.000;72.87
1;0.002542;0.016;0.021;0.000;74.32
1;0.002488;0.008;0.022;0.008;73.22
1;0.002584;0.018;0.023;0.000;77.01
1;0.003073;0.017;0.023;0.000;72.02
1;0.002437;0.008;0.021;0.007;72.25
1;0.002717;0.016;0.023;0.000;69.01
1;0.002270;0.007;0.019;0.007;76.04
1;0.003119;0.016;0.022;0.000;74.92
1;0.002469;0.018;0.025;0.000;71.92
1;0.002611;0.018;0.024;0.000;75.90
1;0.002962;0.017;0.023;0.000;74.73
1;0.002497;0.016;0.021;0.000;74.76
1;0.002576;0.017;0.022;0.000;74.36
1;0.002483;0.016;0.023;0.000;73.26
1;0.003038;0.017;0.022;0.000;78.22
1;0.002495;0.016;0.021;0.000;73.03
1;0.002488;0.016;0.023;0.000;72.14
1;0.002628;0.017;0.022;0.000;75.62
1;0.002589;0.017;0.023;0.000;75.45
1;0.002490;0.016;0.022;0.000;73.67
1;0.002454;0.008;0.021;0.008;75.55
1;0.002483;0.016;0.022;0.000;73.25
1;0.002411;0.016;0.021;0.000;76.26
1;0.002901;0.016;0.021;0.000;77.37
1;0.003045;0.017;0.023;0.000;74.84
1;0.002501;0.016;0.022;0.000;74.34
1;0.002610;0.000;0.022;0.016;75.85
